Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI,MACD,MACD_SIGNAL,Returns,Raw_Close
2019-07-02,0.3168251097952117,0.3093570764014254,0.31415942693432786,0.3137259897890676,0.061127608048418824,0.31173832506283905,0.2991514312670191,0.3122434910589722,0.6177574101454426,0.5861920044265575,0.6018403368174998,0.531923607003561,128.2403564453125
2019-07-03,0.3196158280120628,0.31293237556266534,0.31717956480984566,0.3158722381053348,0.04854168378305418,0.3136341024201662,0.29997546742955916,0.3135749954315164,0.6461712126331549,0.5893734151868432,0.6014868730853782,0.5312678446669821,129.06663513183594
2019-07-05,0.31834722134503896,0.3116576250190013,0.3153674292306758,0.31315783946320164,0.08384486880044442,0.31514028678800654,0.30080137725737055,0.3146548503611086,0.6213203013718274,0.5890007119025297,0.6011174790344185,0.4989656159868207,128.69102478027344
2019-07-08,0.31803017274999795,0.31094263312384374,0.31425477753858383,0.3146096969758093,0.07319241166965959,0.3160466059272753,0.30134839418199144,0.3156006622313514,0.614841765511525,0.5870171030473966,0.6003609367875979,0.5064969503001281,128.59715270996094
2019-07-09,0.31644456902379053,0.31053846819014086,0.3156218143199746,0.3133472550629912,0.09802310614507653,0.31667581334725414,0.30181373206724044,0.31630036261666555,0.5813811063744658,0.5822350136319656,0.5986442578782846,0.49640836372968106,128.127685546875
2019-07-10,0.3208524824474667,0.3155437289302071,0.3195002049059522,0.31691366133890975,0.1312879739283185,0.31761309854497566,0.3023787223391977,0.31736719345577263,0.6359438551170855,0.582680562300436,0.5973744684167415,0.5441934408106667,129.4327850341797
2019-07-11,0.32259681661462447,0.31753362569885796,0.3222025897270365,0.3202909406236991,0.11660504767158444,0.31873948213301084,0.3029254340489491,0.3185040756740479,0.6562032794298673,0.5839433777449928,0.5966521382714872,0.522796377497531,129.94924926757812
2019-07-12,0.3241824203408319,0.3172538262172312,0.3226476495861522,0.3223424743949963,0.09007093030989463,0.3198120675091386,0.30368405016668865,0.31968871755929784,0.6745807442611575,0.5856370404018941,0.5964679123576715,0.521492617860686,130.41871643066406
2019-07-15,0.3241824203408319,0.3185284434622685,0.3240782732222903,0.32420460619407854,0.07218929355289255,0.3208634671157744,0.3045525060890674,0.3207605364078573,0.6745807442611573,0.585700345896074,0.5963352449822148,0.5090160812141596,130.41871643066406
2019-07-16,0.31841076505727656,0.31700505801806445,0.31791080544418526,0.32268960520098755,0.1197208170483132,0.32155298675918675,0.30512388978111316,0.3211623072339945,0.5381891832584418,0.5773925568134449,0.5942982288326739,0.463764513808965,128.7098388671875
2019-07-17,0.31584208908225486,0.31352305503486366,0.3169570813336649,0.31871280283884595,0.1000410793300548,0.32173392607853624,0.305691131347987,0.3212730390291832,0.4848968856003207,0.5665571683083411,0.5901502732927199,0.48860947702797713,127.94930267333984
2019-07-18,0.31631758467103027,0.3094502245103797,0.3120293350426344,0.31192687913478634,0.17962386982938383,0.3218529094395389,0.3064412486530844,0.32142001693098077,0.49288895288897466,0.5576060564188529,0.58475150661584,0.512816064904976,128.090087890625
2019-07-19,0.31695193954039963,0.3220414362188287,0.3176882060772117,0.32666632662248607,0.3252450088613983,0.32179910725405814,0.30720522829187974,0.32161542176020214,0.5040468076935387,0.5504284653927422,0.5787642897407224,0.5140800371493287,128.2779083251953
2019-07-22,0.3226917971999074,0.31744021203862044,0.3204857577648363,0.31779743289647744,0.13809931808312106,0.3220370872213083,0.30808935208969784,0.3223570575406006,0.5960282032275181,0.5509965461447213,0.5741065486055795,0.5547693804868442,129.9773712158203
2019-07-23,0.32541907477623583,0.3199273713271407,0.3227111239248141,0.32521443578477904,0.08301154524790397,0.32228321301427765,0.3089230414100456,0.3232964439582363,0.6338197683351068,0.5539244140518366,0.5710608457909848,0.5304713893566387,130.7848663330078
2019-07-24,0.3299539725526723,0.32225907445813334,0.3253180110530288,0.322500144899986,0.10416700899441711,0.32347153534184103,0.31009974772210164,0.3245926297103097,0.6902398583833975,0.5608892118545276,0.5702430300328173,0.5444715451639842,132.1275634765625
2019-07-25,0.32827318209775214,0.3218548565947997,0.3268121359728737,0.32732904294737064,0.08553342488155458,0.32449195829382793,0.3111506996074358,0.3255999680164421,0.647662842868449,0.5632987571628467,0.5701487998604283,0.49600859691359744,131.62991333007812
2019-07-26,0.3319201685861583,0.3251814610225841,0.32992771439865376,0.32713977673588535,0.09085965344694702,0.32566398102280625,0.3121620470473143,0.32687025755393856,0.6925312982585248,0.5686594404426264,0.5713193366390725,0.5373464822739833,132.709716796875
2019-07-29,0.3309370705694153,0.32465292646716504,0.3269711218167536,0.33070624379506264,0.07183249022898791,0.32681644052481384,0.31296082547248544,0.3279228236209522,0.6667598776353505,0.5705810745780118,0.5727023890087818,0.5014413493970645,132.41864013671875
2019-07-30,0.32878055261436123,0.3237512567476835,0.3283380420752651,0.32641373684904096,0.07371509724064271,0.32757767787219083,0.31377148528493376,0.3286629293032762,0.6106513928139621,0.5683443333454298,0.5732889713006237,0.49236367031893324,131.78013610839844
2019-07-31,0.31584208908225486,0.3214819049652176,0.3133329353840241,0.3270135581914191,0.24391888984088606,0.3275271485867671,0.3144349339044085,0.3280593161394856,0.35799298791358886,0.5496247132361552,0.569407454775421,0.4086225066016175,127.94930267333984
2019-08-01,0.32151858340502615,0.3228809274987093,0.31921422119718107,0.31650351219353245,0.259245001036764,0.3276249541254248,0.31517165930364754,0.3280717954963735,0.44675659354228575,0.5410811834319847,0.5643165688473819,0.5543805101526045,129.6300048828125
2019-08-02,0.317839747756715,0.31473539693096786,0.31390496736845175,0.3199435280847015,0.18283040496394798,0.32759886893978085,0.31578097224600354,0.32772106395677036,0.38964828786250477,0.5291105811015167,0.5574616730125788,0.4799973772196241,128.540771484375
2019-08-05,0.3029668600472414,0.3010873524440342,0.29966283242163644,0.30482559013651567,0.27639738187736446,0.3268245837014838,0.31617904055943913,0.32594014236741564,0.2135868628577296,0.5008345303146475,0.5454058845749883,0.39070441776085535,124.13719177246094
2019-08-06,0.3108315926453281,0.30652805181075876,0.30738812161294254,0.306403784810536,0.19773711576155206,0.3265360651771384,0.31673686766906234,0.3251027754027685,0.32659585324013113,0.48804899922023603,0.5327896623712886,0.5737982089765106,126.46578979492188
2019-08-07,0.3127025246463152,0.306434710158215,0.3030009015864815,0.3063721140040506,0.20335363825933184,0.32611714059244057,0.31733892089604987,0.32452927007480875,0.35134475191070663,0.48017958780832665,0.5208676893539251,0.5241432658052599,127.01973724365234
2019-08-08,0.3241506742526418,0.3168185303653125,0.3160351124928605,0.31524103006716486,0.15704745249468902,0.3261970120692713,0.3182598281815045,0.3251369598914364,0.483769462329291,0.4880213589962368,0.5131526821004518,0.601174974314802,130.40931701660156
2019-08-09,0.32040860410723776,0.31803095612588755,0.31772002060236704,0.321584876364324,0.12551574120804526,0.32600303015709986,0.31905068443021056,0.3253185293976026,0.4383515988319185,0.4894152020523202,0.5073046309369112,0.47967497608956816,129.30136108398438
2019-08-12,0.3143197713889978,0.3133053617016535,0.3138415047780197,0.31672435023830203,0.10217955188319386,0.32549606972650913,0.3198501204888265,0.32488362412158656,0.3696340203605711,0.4828573309527333,0.5011020207267877,0.46086521438900474,127.49857330322266
2019-08-13,0.3232310168764215,0.3162278069131655,0.31307857132661804,0.31350510146088906,0.13872294143652458,0.3257438405789165,0.3210885585197725,0.32536706540865945,0.46519620030632963,0.48857843939083695,0.4974696228792868,0.5804831954969913,130.13702392578125
2019-08-14,0.3099947791599608,0.3118005305648317,0.3102654694196869,0.3159166618911925,0.19641162271178347,0.3254432768287029,0.32183228991446206,0.3245019290777914,0.33311437146447526,0.47663666771460717,0.4917882182806776,0.405015240210867,126.21802520751952
2019-08-15,0.3090401804723885,0.30450141469015174,0.30573610054149714,0.3096782356765403,0.16156930865443675,0.3250692032928665,0.32237989044853493,0.32362524769600554,0.3246204551042569,0.46608596397769897,0.4847909179324882,0.501282643079243,125.93538665771484
2019-08-16,0.3168356231101318,0.31036567343505894,0.31361460232549604,0.31122995898242967,0.13320266194058752,0.3250632243892412,0.32295839814529503,0.3235991842217354,0.40699726824148946,0.46749865478772684,0.4795214128561819,0.5723106089727358,128.24346923828125
2019-08-19,0.324090068084279,0.3168848999514319,0.3205361444141773,0.32063499513256544,0.1324718410973267,0.32513509838709764,0.32345158675328994,0.32428948958527715,0.4747620636293441,0.477603421890545,0.47765434162822,0.5668579207802519,130.39137268066406
2019-08-20,0.3204310222052291,0.31738402887870604,0.32165258183800843,0.32177503939235086,0.10755116332750397,0.3248787022310998,0.3237893882719283,0.32455397664210733,0.43635467415614043,0.4809910223561453,0.47694802500094,0.48032201069622776,129.30799865722656
2019-08-21,0.3252990477642315,0.31981694955373674,0.32407660680306166,0.32285159941210495,0.05903451837419747,0.32463942952793057,0.32426153314609585,0.32527232119683663,0.4816726786222651,0.4895565538678889,0.47837375800655374,0.5475107532069874,130.74932861328125
2019-08-22,0.3220856839804214,0.31891255584291944,0.31862248182476327,0.32320015792547874,0.08819458300567676,0.32432137940517347,0.3247070556666762,0.3256060351875296,0.44626008204553863,0.4921496998013722,0.4801170389911171,0.4838860174317815,129.79791259765625
2019-08-23,0.3081176628560796,0.31626122831223547,0.30749060308074955,0.31854514428358405,0.24321310782737288,0.3230978816802734,0.32480701434106557,0.3245334188507821,0.3138542304046616,0.47681722798970816,0.4779481166830636,0.3989786765415517,125.66224670410156
2019-08-26,0.31467189013503455,0.30755821651705173,0.3109989622201946,0.31157820307329687,0.1008360621745441,0.3222618179699137,0.3250348312255132,0.32420793688130434,0.3794875854570208,0.4728358444048145,0.47528763241595834,0.562348323169719,127.6028289794922
2019-08-27,0.3155947685023456,0.311176703658757,0.31342326972678497,0.3160116748754722,0.12266287954366731,0.3215840415607816,0.32525545276328205,0.32400427068710946,0.38856401546039193,0.4708725360127774,0.4727029361954258,0.5164114072749507,127.8760757446289
2019-08-28,0.31502197321470193,0.30818214267172866,0.30988269341495994,0.3112299499494292,0.07799360727378002,0.32154188591929234,0.32531165735736367,0.32376363433096483,0.38287054319127417,0.4686746188409916,0.4701243430374419,0.5044358932635367,127.70648193359376
2019-08-29,0.3231673185566115,0.31654177455042015,0.3205999466055004,0.3187349604923774,0.09971009729932745,0.3216266342953584,0.3255024327430109,0.32434747296556143,0.4649966718926562,0.4770320253291796,0.47000388275348265,0.5742344188242832,130.1181640625
2019-08-30,0.322340116508659,0.31885004226082553,0.31855860846396705,0.32475168619968575,0.12921992308384486,0.32185796250053367,0.32559280852874534,0.32479430562712397,0.4556919530624081,0.48253729365011255,0.47118703965292974,0.5025155800890971,129.8732452392578
2019-09-03,0.3165492383502743,0.31267390984996024,0.3167404712557058,0.31670832251219483,0.0895427674949042,0.3225561246663553,0.3255613172202003,0.324628721098966,0.39182533915658607,0.4796451741836072,0.4714613836709076,0.46342310968466033,128.15867614746094
2019-09-04,0.3216083588687065,0.31420241003740274,0.3192284495963052,0.3188933875924608,0.08270873190064279,0.3231100726038373,0.32558166630858626,0.3249767583077408,0.44519263907290113,0.48354087906480536,0.4725862920069444,0.549380636905795,129.65658569335938
2019-09-05,0.3293081251870913,0.322593088734536,0.3265007307147335,0.3246249326993438,0.1461344350418422,0.32396363460746136,0.326049468441833,0.3260493583593369,0.5183091333031904,0.4959554841565766,0.47637160013693125,0.569739487817744,131.93634033203125
2019-09-06,0.32628559868342377,0.3219693553368401,0.324714685889778,0.3275384353697972,0.10484149247074565,0.3240733741119285,0.32642134406268414,0.326722368911221,0.4823580121219821,0.5017258916356799,0.48074099496102035,0.4855911217491571,131.0414276123047
2019-09-09,0.321258378860754,0.3206281022346111,0.31916470960803234,0.3261450934421867,0.14356873745613313,0.3241170542811256,0.32667404534610145,0.3268365706830869,0.4248755206861174,0.4997613203622842,0.4837799084966998,0.46978841929547077,129.55296325683594
2019-09-10,0.3166764803823219,0.3117068902905472,0.31294470830652243,0.3173099437354573,0.16805593048594888,0.3242381939680259,0.3268439084173292,0.32648900620023596,0.37566897903631963,0.4923062427920652,0.48447834283964514,0.47285251302452996,128.19635009765625
2019-09-11,0.3168037739502268,0.30977300571689936,0.3147947618349081,0.3144916399696597,0.13537008564062236,0.32390782046925415,0.3269028760374093,0.3261870696473904,0.37715730256859864,0.48642176707445883,0.48366943044736044,0.5100314036024891,128.23403930664062
2019-09-12,0.321258378860754,0.3164794767096281,0.3204724346884189,0.3206350922827462,0.1532407679096098,0.3244867926482501,0.3269951625004115,0.3263522523015259,0.42941621389405343,0.4871528927355018,0.48319222751973606,0.5445365781210605,129.55296325683594
2019-09-13,0.3206218594853717,0.3153563706228053,0.31951540309765664,0.3204132294073426,0.12470510909496366,0.3250821147577623,0.3270161048535527,0.32643906544940593,0.42149620774378366,0.486802155075731,0.4827289473255783,0.503992222229939,129.364501953125
2019-09-16,0.31747209094965667,0.3111143844616201,0.31661301360589156,0.3142384191736938,0.07281448183315531,0.3251148305130891,0.32699788744160196,0.32620765208538616,0.381858475881289,0.4825191640459987,0.4813628776587646,0.4841196737502878,128.43191528320312
2019-09-17,0.3208447005329916,0.3136721289414216,0.3190689443976442,0.31781671404748346,0.08128699584903148,0.3249480119495105,0.327056476895631,0.32633016575334023,0.4254160516956729,0.4832197791215257,0.4804328576929752,0.5358674404103407,129.43048095703125
2019-09-18,0.32443994502051654,0.31725907711223383,0.31938774393655645,0.3190831826253214,0.12954855772428334,0.3251540788232852,0.32722291501616957,0.3267948079018958,0.4697888963547348,0.48809054999265755,0.48082089802573713,0.5374191344473779,130.49496459960938
2019-09-19,0.3325535958100936,0.3288004259002796,0.33067926609957926,0.32839333086067135,0.2218009960759459,0.32552697750588366,0.32746649471987366,0.32801363670081596,0.5582052775005695,0.5017258874540791,0.4843004323001845,0.5725924503456064,132.8972625732422
2019-09-20,0.32736728479547134,0.3265545668360732,0.32487407014611225,0.3306416631680372,0.2483671944382499,0.3257984626450672,0.32756580058846996,0.32860601837690534,0.48469540555800833,0.5057277846101078,0.48801417386981855,0.4691121497924272,131.3616943359375
2019-09-23,0.32641289225132875,0.3202538415858531,0.3254802660557824,0.32500512099259116,0.07600615016255677,0.3267388750451501,0.32761223186985683,0.329048064049231,0.471514863466761,0.5073372899416215,0.49135924562507166,0.5015870623669922,131.07911682128906
2019-09-24,0.3208127483013717,0.3235600338432188,0.32050418016862314,0.3285832689103506,0.17486179739674415,0.32705452777854915,0.32754208609043267,0.3288969179756905,0.3969587177668888,0.5013447146946015,0.49264251885333576,0.4653304266156005,129.4210205078125
2019-09-25,0.3271128007313763,0.3212831172485956,0.317793078110113,0.31952668214087354,0.10920372609085183,0.32764657831252875,0.3277232346021537,0.32938013466718474,0.4726310824999505,0.5040890323021556,0.49430696708013067,0.558791223187123,131.28634643554688
2019-09-26,0.3276854671793763,0.32196928013516257,0.32548014671459347,0.3256700268427143,0.07848890662472663,0.328297507934425,0.3279697758019822,0.3298736849850481,0.4792425995794773,0.5066085962083032,0.49622411843163533,0.5134762915534229,131.45590209960938
2019-09-27,0.321926489716754,0.322530817683665,0.3197706680750368,0.32791839196984784,0.1177771778891484,0.32823372678130724,0.3280865352407469,0.3297535080574795,0.40108354950814534,0.5011421368928506,0.496487334309461,0.4642201619927278,129.7507781982422
2019-09-30,0.3260627060999464,0.318974747893081,0.32337488969795053,0.32126826989771895,0.07711411837889226,0.32842507553875855,0.3282761922204133,0.3300518083052396,0.4527077207359092,0.501641733845398,0.4968140224881524,0.5416122413649007,130.97543334960938
2019-10-01,0.3198265581331816,0.3221877067382357,0.3208870795542396,0.32636675729267106,0.10986569015230649,0.32859353651272594,0.32821654711987586,0.32970801973743913,0.37290973118306375,0.4940628670332684,0.49531390565984007,0.4603305704144516,129.1290283203125
2019-10-02,0.31212661143929576,0.3100849683111728,0.3099784531993268,0.31556836695375423,0.18071853616741584,0.32810615520340025,0.32793984060650677,0.3286392459441705,0.2884582845113636,0.47844216506663634,0.49048327513768597,0.44804316046630344,126.8492202758789
2019-10-03,0.3173127420784169,0.3112701113476255,0.30882998100915277,0.3114514742785335,0.13072851257614346,0.3274895678529256,0.32767669067556027,0.3281826105706404,0.35656379015829015,0.47253513133883046,0.48524586795884783,0.5508211376598661,128.38473510742188
2019-10-04,0.3231673185566115,0.31594910709995294,0.3190369942920912,0.3171516183088703,0.12106352429353331,0.3273292818442163,0.32757040294977197,0.3283455943252679,0.42630472162624183,0.47512731902687566,0.48165841408207,0.5556449906122702,130.1181640625
2019-10-07,0.3199855462534192,0.3157307482870296,0.32095082403167835,0.3183866357664661,0.06164325144853541,0.3272638556316606,0.3273219623371963,0.3281799478366513,0.38878834064533946,0.47324375454034445,0.47835067611707727,0.4840123780828748,129.1761016845703
2019-10-08,0.31537195322265443,0.31442064928713004,0.31648525211468237,0.31819662777022883,0.1418207141543722,0.32719680025396114,0.32699794644623403,0.3275760683496252,0.3369315538453114,0.4661153875515632,0.4740477227787452,0.47249612300243843,127.8101043701172
2019-10-09,0.32354919926032644,0.3173527985698573,0.3207913518708731,0.3194000186307686,0.09643314045609791,0.3275435289813472,0.32688904642446204,0.32783439768212247,0.4342446109652956,0.47067827513035587,0.4716658587008153,0.574436758991995,130.23123168945312
2019-10-10,0.32628559868342377,0.3203785483584844,0.32487417880050634,0.32266176164729543,0.08003818421536521,0.32780193841459593,0.32710644684572515,0.32833740448897936,0.4639201984361298,0.4776624955955047,0.4713836281142487,0.5305011874708445,131.0414276123047
2019-10-11,0.3281308915953288,0.3246206489379828,0.3288611581220864,0.32782332561272853,0.14100303987042404,0.32818791810122716,0.32724409392424486,0.32897409522730825,0.4839991150218504,0.48536906154407944,0.47294899063298496,0.5234149993125377,131.58778381347656
2019-10-14,0.32771721326756637,0.3223122995586055,0.3289248855118797,0.3264615955215904,0.045998677636803945,0.3287145384490775,0.3274497111204823,0.3295094399984715,0.4782383444062102,0.49077759964265066,0.47545832390035453,0.5058015299192397,131.46530151367188
2019-10-15,0.33414461080133334,0.32699136860796474,0.32985004409900764,0.3276334300411884,0.09600904527724635,0.3293981811772516,0.3280987320346029,0.3306262990763859,0.5489831351133008,0.5027313361315692,0.48024405767633244,0.5590076981302322,133.3683319091797
2019-10-16,0.33045361269066365,0.3244958828701294,0.3289568273954367,0.3299449815763541,0.10427107663055596,0.32970729605768334,0.3285071996462391,0.33127357136794866,0.4948407750089509,0.5072419339090318,0.48512099018290517,0.48071752573090815,132.27549743652344
2019-10-17,0.32816279229109124,0.3258372107040997,0.3273301852530552,0.3304517314091808,0.10981874234652955,0.32948159973071256,0.3288290329022203,0.33163376641031184,0.4621402985539081,0.5075903466902209,0.48910351369588445,0.49130745781582363,131.59722900390625
2019-10-18,0.32090845038865895,0.32140798779198704,0.31948371638882606,0.3266834948544982,0.19442573052741946,0.3291496023648951,0.32876154018561676,0.3312457807037151,0.3674031005399449,0.4985739393064062,0.4901939543932962,0.4526491437337252,129.44935607910156
2019-10-21,0.3241536117965165,0.3167288713791102,0.3209188318006488,0.3225349200145119,0.09900196789552548,0.3290334707051563,0.32883949925113914,0.3312140919156459,0.40961152874904744,0.4952264505175681,0.4902882892840227,0.5346496793705834,130.41018676757812
2019-10-22,0.3175991783741318,0.32143897478852484,0.31852661983060176,0.32418164453341625,0.15653493894829087,0.3288682866048196,0.3289077660012345,0.33054042039104414,0.33077566648098927,0.48431543956667383,0.4878278385356821,0.4576239292783363,128.46954345703125
2019-10-23,0.3203673238854192,0.31345363176476404,0.3164533186969593,0.3175632461394371,0.1754204762854896,0.32852155522838444,0.3288481530850419,0.33020331235764694,0.36817361163029977,0.4790598400677599,0.4846379804145886,0.5310484858277016,129.2891387939453
2019-10-24,0.32895829978671115,0.3227180082763304,0.3262138444614928,0.3255117716593371,0.2316381263130714,0.3285869814409401,0.3292429128478352,0.3307437201641349,0.4719525529604493,0.48545093037185216,0.4835715002873642,0.5769604740236088,131.832763671875
2019-10-25,0.331471909698046,0.32496390176390183,0.3279043827407975,0.3253534480626602,0.14502255450835866,0.3290776356503231,0.329709869605626,0.3314800168289718,0.4992569287447893,0.4934253587332455,0.4845717193012861,0.528512178680917,132.57699584960938
2019-10-28,0.3424807418875281,0.3390939939039572,0.34165165822863247,0.341376700499207,0.21795127600223785,0.3299215564400595,0.3302437188419905,0.33322953377716147,0.6035089066954897,0.51298955025623,0.48991897072674245,0.5939236179275613,135.8365020751953
2019-10-29,0.33815358515247823,0.3354445346947389,0.3389086188092895,0.3403634592694258,0.10300270341114931,0.33086360330338427,0.3305364762245016,0.3343866084839338,0.5439034996777246,0.5225640506748672,0.49642206101674724,0.47644296563203004,134.55531311035156
2019-10-30,0.3438171182071005,0.33700412609001373,0.3393551295374492,0.33859008352923503,0.08662652629272738,0.3324925604968423,0.33102329984191253,0.33599081567556377,0.5939033435246308,0.5364807340952235,0.504859025207622,0.5520548413924555,136.232177734375
2019-10-31,0.3398715844964783,0.33678565277619216,0.33999299802490185,0.3429599714451319,0.13442330489078766,0.33365213137092875,0.3313266533835332,0.33705397394487924,0.5398269594873162,0.5418318353238508,0.512852290432799,0.47940193454603336,135.06398010253906
2019-11-01,0.34098542898357553,0.3351950441483822,0.339929391227495,0.34093349627074876,0.20111501038720203,0.3345680188752371,0.3317200855421048,0.33812548889993244,0.5504654352028373,0.5466287099098224,0.5203617840690598,0.5174486167470008,135.39376831054688
2019-11-04,0.343626177855243,0.33700408574141677,0.3437249596910218,0.3427383913914156,0.07422761078704082,0.3357831959371832,0.3324592590971693,0.3393548224163902,0.5760479229957736,0.5528131725582557,0.5278067612984162,0.5289595910084552,136.17564392089844
2019-11-05,0.34333994770295795,0.33706660123085536,0.34292766270074704,0.343181843888145,0.08469853640215488,0.3372208083467635,0.33305603623723773,0.3404389095614571,0.5715422673662249,0.5564172120995088,0.534600387839889,0.5068668204635377,136.0908966064453
2019-11-06,0.3420671150956231,0.3355068819759682,0.3406628912794583,0.3412817245305544,0.07159696873667365,0.3381726672876373,0.33360710570727087,0.3412944949478492,0.5505575224353234,0.5567460040622139,0.5401117063434318,0.4994526138346469,135.7140350341797
2019-11-07,0.3427035313992905,0.33662988626811047,0.3424810914064004,0.33960345426460703,0.08107181840588723,0.3390165827792757,0.33418334708975367,0.3421312236936808,0.5579547627764125,0.5568513275262841,0.5445452402471642,0.5138110932039529,135.9024658203125
2019-11-08,0.34811252885396027,0.3400921949333139,0.342449088303732,0.3400467133039662,0.07282465385774031,0.3400436800102541,0.3347026264732412,0.3434205460336129,0.6181803233578556,0.562645592505492,0.5494387606099634,0.5497131006993038,137.50396728515625
2019-11-11,0.3485898539656752,0.3414335302896925,0.34554314130884317,0.3443534818495563,0.054279488112424334,0.34111657664964123,0.33524906193403337,0.3446340477990764,0.6232854121193581,0.566770236147993,0.5543122195804958,0.512565622384991,137.64529418945312
2019-11-12,0.35164438423682004,0.34502070608118196,0.34978539434989137,0.34733016838064945,0.0877610982656698,0.34201610097818813,0.3359796304681182,0.3460325644695196,0.6560217422408767,0.5727070022806344,0.5595907998731444,0.5317072166928666,138.5496826171875
2019-11-13,0.3524079910366775,0.34467759453406516,0.350487133527298,0.3487868739552692,0.07428394815397316,0.3431446011563857,0.3366207801643196,0.34737303316579454,0.6641669787721964,0.5771804556868039,0.5648533765612718,0.5146516455948281,138.77577209472656
2019-11-14,0.3547943589159649,0.34764091300827515,0.352783723761728,0.3496735704178654,0.0962758653067452,0.3445135184269267,0.33715132192285335,0.3488206729659925,0.6897544773126325,0.5824507382235855,0.5702883480409546,0.5265992403296146,139.48233032226562
2019-11-15,0.36087146722663466,0.35256924273107093,0.3568344974132519,0.35572178975181656,0.1256644092596722,0.34656769964363854,0.3378712889337713,0.3507284709960429,0.7481093874448459,0.5928209616665377,0.5770465549701633,0.5535664133239689,141.28164672851562
2019-11-18,0.36204890696182696,0.35431621328669893,0.3590993243189363,0.35933204981300826,0.11039307050386732,0.34851559571579793,0.3387204170843048,0.35257044203372123,0.758514703526685,0.6010472791484551,0.5843650672714382,0.5175377785107957,141.63026428222656
2019-11-19,0.36220779201034964,0.3567490238801146,0.36299050407093886,0.3618968437103449,0.12918549469294177,0.35080857015780753,0.33966823316401507,0.35425262262499413,0.7599834969679176,0.6062484067033245,0.5914287143580248,0.5101631781748827,141.67730712890625
2019-11-20,0.3613776524185224,0.3568215349134702,0.3590517915523198,0.361711405846307,0.14296545815189962,0.3529165853485884,0.3405961185518213,0.35569290417311245,0.737695049718387,0.6078046454892864,0.5974413304066589,0.503024740781475,141.4315185546875
2019-11-21,0.3609308365344187,0.3535666303113926,0.3591799377978165,0.3588200533248125,0.08724858471927166,0.35456003946277714,0.3414219720570294,0.3569520463356292,0.7251800021609753,0.606958549761127,0.6020547751113445,0.505785686708451,141.29922485351562
2019-11-22,0.3612820018670926,0.3551315450714372,0.36020410274009396,0.3609489703728408,0.06632316522106547,0.35609233948032537,0.34226838599448733,0.3581258272481183,0.7293907539036386,0.6052205976180736,0.6053415989854457,0.5115573173352108,141.4031982421875
2019-11-25,0.36651778730486817,0.35841783076985373,0.36372454631613027,0.3607264301317529,0.11733273866112681,0.3573278930272895,0.34328936030829216,0.35970305631076566,0.787386013887962,0.6088066165750848,0.6088045145290866,0.5468774030449297,142.9534149169922
2019-11-26,0.3690720590077322,0.3617669431835069,0.36820547062702286,0.36504794818433617,0.13454067440522996,0.35891716614198854,0.34429329944841064,0.3613814307463734,0.8120419343046132,0.6132275476301348,0.6126023522622347,0.5272863830178404,143.70968627929688
2019-11-27,0.36999795222270415,0.36201734728003615,0.36884557262169654,0.3681300970290845,0.060709772577004176,0.3602629148298503,0.34524167124447397,0.3629910741715766,0.8208094999054318,0.6162510489057509,0.6163433394875925,0.5156039967731169,143.98382568359375
2019-11-29,0.3669969161715939,0.3613914084267137,0.36807745834857136,0.3673993220682287,0.035615387925806805,0.3616572126389975,0.34595867085880405,0.3641520959154356,0.7266365527049741,0.613319274851078,0.6186547313141683,0.4877037641973328,143.09527587890625
2019-12-02,0.361154296012328,0.359920229607376,0.35860382174331445,0.3664776966193751,0.15643634855615934,0.362693933865045,0.34666200821877985,0.36462759069781375,0.5712100678211358,0.6022629561490229,0.6179341539334139,0.46726617345913246,141.36538696289062
2019-12-03,0.3603879578120256,0.3524084055874959,0.3532588238437836,0.35275100318858243,0.1302050445417307,0.36355552381170686,0.34736926026789094,0.36498238738480443,0.5527938411850228,0.5912057059213074,0.6147877846831811,0.5034730088014219,141.13848876953125
2019-12-04,0.3621120383872049,0.35475585497206746,0.36142019225477684,0.361171293834199,0.07941299593510248,0.3645204478623193,0.34822897921347645,0.36547305513649714,0.5809053416133318,0.5833343138711253,0.610441233692003,0.5215067375515294,141.64895629882812
2019-12-05,0.36236750163259157,0.3551941790103754,0.36231643002100367,0.36088543094270153,0.08171656827189039,0.36556392946145133,0.34896286917194147,0.36594213194262254,0.5851530944998873,0.5762438219646796,0.6053160327951256,0.5108601971038333,141.72459411621094
2019-12-06,0.3681780664885227,0.360045437539347,0.3648448533847368,0.363872238996513,0.07024878424744624,0.36687337293257194,0.34980579539923784,0.3669383337699553,0.6727690071869299,0.5766728456913751,0.601315585044589,0.5509384964050114,143.4449920654297
2019-12-09,0.36693290863663924,0.3611095912973566,0.3668931409793269,0.3641264007310874,0.07247019792412451,0.3678407791421108,0.35074268489389904,0.3677171272525653,0.6380976198962003,0.5743172668806746,0.597567747211868,0.500140185632506,143.07632446289062
2019-12-10,0.36619867727552907,0.36010806280407404,0.36641308988771704,0.36482545274057987,0.07081685269734705,0.368745908858372,0.3515781872656688,0.3683494965800901,0.6172725959995231,0.570434762482706,0.593667111857962,0.5037687519165311,142.8589324951172
2019-12-11,0.3680183053304233,0.3600453189606597,0.3650367565474961,0.3656196831075973,0.08944339463934303,0.36958756206215226,0.3525813850930462,0.369100704002974,0.6462559229124285,0.5685387382319387,0.5901059328339936,0.5220402011615789,143.39768981933594
