Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI,MACD,MACD_SIGNAL,Returns,Raw_Close
2018-12-28,0.20857702849671528,0.2105189145831539,0.20947497429985174,0.21103861184518075,0.10121444422029453,0.21097748975954428,0.22212425922987514,0.2089133539778703,0.387029537746213,0.4865365464557832,0.4714790735085048,0.3959260924926582,51.8740234375
2018-12-31,0.20787899241900198,0.2100211724141736,0.20581631953764024,0.21036826191368263,0.09601775267298769,0.20994317586175126,0.22142864433217155,0.20889471749922017,0.38153121808415774,0.49379014901888313,0.4740085711119745,0.41121404035916065,51.78878021240234
2019-01-02,0.21182371156022212,0.2091379959466265,0.20264761167572437,0.1980732100725187,0.09100665725237038,0.20879734314545334,0.22106471635445427,0.2092663166966634,0.41510813078147774,0.5042115575421776,0.47834492701869363,0.4504537760707044,52.270503997802734
2019-01-03,0.19996909348897834,0.21133373899332572,0.2014593258213342,0.2074941470560835,0.13172483356869075,0.20690276505637534,0.22039368156174036,0.2084351282883541,0.32049580895512625,0.5005324153228344,0.48099752278922503,0.31781121324644773,50.82283401489258
2019-01-04,0.2213162962466863,0.21684936392068718,0.20737611734680228,0.20423878843250137,0.14811377849505752,0.20722794203913253,0.2201133475831957,0.20978529112724364,0.4823355498531415,0.5204456931370294,0.48753882824234673,0.601002787538082,53.429725646972656
2019-01-07,0.22044373553072982,0.21793317458061182,0.21790293956687523,0.21965674134464908,0.15385918902562035,0.20718291864458394,0.21978511304891588,0.21092094060483285,0.4752861541573898,0.5354620408945484,0.49610435647068896,0.40995547786735725,53.32316970825195
2019-01-08,0.22427896677915543,0.22220840408896117,0.22023457069382218,0.22167585281613322,0.10531369780108939,0.20799148823917757,0.22002293499265893,0.21232611181598754,0.5016449313164717,0.5513763871595732,0.5064885500951668,0.4485952028857972,53.79152297973633
2019-01-09,0.222769252126158,0.22152199211208992,0.2226927402961036,0.22247468296742257,0.07135767601371798,0.20858493803768835,0.21983823559722007,0.21344878630341746,0.4879422677085657,0.5622432365640931,0.5172075167193774,0.4048176720645172,53.60715866088867
2019-01-10,0.22162479907956445,0.21677315280537393,0.2187360186768013,0.21723635200250502,0.06974379665120033,0.20894305388047268,0.21979681863220898,0.21435183807554858,0.4770708416326535,0.5694122762549656,0.5273736700286136,0.4077585582279663,53.46739959716797
2019-01-11,0.21579685694464995,0.21418788958883286,0.21536717844107983,0.21521317806083634,0.08695582005245109,0.20875003023540267,0.22004718139294918,0.21459497158431307,0.4220268474421625,0.5687220468286184,0.5353534143889664,0.3693833876917334,52.75569915771485
2019-01-14,0.2105371897728499,0.2081986525603268,0.21214953424750205,0.20856591998219365,0.07737744603590882,0.20829082273686622,0.2200640176050003,0.21429699772144561,0.3749699990164807,0.5624743067352082,0.5403506881080752,0.3734556867873747,52.11339569091797
2019-01-15,0.2247415648403232,0.22016913490020115,0.21455460840716106,0.2104404961011706,0.11380270324793222,0.20901621729772057,0.2200297542319933,0.21542619456174789,0.4928241520686802,0.5722260815723635,0.5465126573037046,0.5364399832138235,53.84801483154297
2019-01-16,0.2259590827032495,0.2258252068990987,0.22826238351750966,0.22328144538704414,0.11687714343352835,0.21034735797580212,0.22005947079747382,0.21656774532354856,0.5019774134428028,0.5808690127446605,0.5533603041613735,0.4270046503432759,53.99669647216797
2019-01-17,0.22985922574660433,0.22515884464188138,0.2263227790145419,0.2224746394438618,0.06287673996368771,0.21150861564097007,0.22029207204458837,0.2179846480558223,0.5317538559957165,0.5913401243757869,0.5611622097704041,0.44872873619239073,54.47297668457031
2019-01-18,0.2331789736264439,0.23210347697923708,0.23286427838229456,0.23074354988338358,0.14355456929594512,0.21300609836440149,0.2207262095471633,0.2195935236773296,0.5568265903452505,0.602519441871314,0.5698846900656976,0.4437874092307028,54.878379821777344
2019-01-22,0.22154361247945814,0.22446444147853647,0.22127174490980955,0.22568991835626118,0.12233205567883802,0.2141535996834481,0.22080248083408607,0.2199033674220195,0.4379455494728634,0.5985422617213655,0.5759800436586308,0.32427900012476796,53.45748519897461
2019-01-23,0.2238893085838008,0.22204778105435471,0.21991604057147718,0.22202100574627837,0.06407908008876337,0.21609549068257677,0.22060186988020028,0.22041469737166852,0.457913489607161,0.5973046069314479,0.5805816615688004,0.43631676600028635,53.74393844604492
2019-01-24,0.22372293696696105,0.22006077468269455,0.2209164608439334,0.22027492815078253,0.07989509784143636,0.21816599244740337,0.22051238259123793,0.2208609455937564,0.45620344785962036,0.5956097099600454,0.5838868180435329,0.4157501533851454,53.7236213684082
2019-01-25,0.2308291853925845,0.22622663869669277,0.22980997140156756,0.22497938754340474,0.05627597337099052,0.21928452104680202,0.2207185505383328,0.22196449000620772,0.5185648454098064,0.6011543181456913,0.5877614233386882,0.4750174535940104,54.591426849365234
2019-01-28,0.2220427585676072,0.22221640417053432,0.22279071084968527,0.22330956807467828,0.08078273149082106,0.21984649361711633,0.22097531330162964,0.22209768142137826,0.4265265067097069,0.5957467665465221,0.5896610435679748,0.3466392316155114,53.51844024658203
2019-01-29,0.21806552105366273,0.21874810559720317,0.2192831236004299,0.2196848523102014,0.04192858583820859,0.22033384113835214,0.2211612755911642,0.2218265248821903,0.38823382508189647,0.5868314996184313,0.5892022304842165,0.384568937572532,53.032745361328125
2019-01-30,0.22940065733969345,0.22468520469432038,0.22361965883848295,0.21820771655692633,0.08125882590276377,0.2214392359088086,0.22152672111530128,0.22269743341253018,0.48937944582479803,0.5912258688079626,0.5898103948071941,0.510683942189368,54.41697692871094
2019-01-31,0.24072354847480398,0.23598528015943773,0.23530207857828067,0.23220871865604564,0.1247528747226145,0.2229235880121494,0.22198838893159742,0.2246004330551588,0.5726987233855034,0.6059851772508172,0.5935723670086299,0.5082050207856655,55.799713134765625
2019-02-01,0.23777302938036537,0.23868680304206116,0.2389770056038965,0.23624274865491035,0.09604196086342547,0.22486527204036033,0.22241225545710183,0.22603163886107308,0.5416092349901251,0.613823370909392,0.5983214259223436,0.3939550106903224,55.43939971923828
2019-02-04,0.24702620887128696,0.24187415708683732,0.24030820826928895,0.23492621002321706,0.27878152108129917,0.2261857833980483,0.22337195712629274,0.228237756889419,0.6050988009680531,0.6288665695661539,0.6054591157708029,0.4901799596205376,56.56938552856445
2019-02-05,0.2512672481697248,0.24606103551655487,0.24279498922450937,0.2391891417136343,0.29446842848497073,0.22776893924606478,0.2243941237794325,0.23065140968195502,0.6319706501798645,0.6441603857618936,0.6145633283454528,0.44992891875457336,57.08729553222656
2019-02-06,0.23950606184950757,0.24655480585747183,0.24065532825302072,0.2470727657284837,0.1571272947347186,0.2285510326074306,0.22506305202073287,0.23167699437355876,0.5083038337841497,0.642801159006061,0.6215450537371763,0.3269058083878657,55.65103530883789
2019-02-07,0.23261485326810583,0.2296908911801209,0.23054085710121697,0.23204007553038508,0.11694976800484165,0.2290567219234949,0.22570125286290002,0.2319262846086092,0.4448309344641496,0.6334849227953194,0.6250629401856004,0.3628909806189501,54.80949020385742
2019-02-08,0.23118220184806815,0.22692507627983585,0.23080626263518816,0.22524025600802217,0.05024813395198709,0.2295476088078685,0.2260922037936012,0.23201075091329043,0.43185573655100623,0.6237288157034612,0.6257121376938857,0.4056614716942579,54.63453674316406
2019-02-11,0.23107674360953062,0.23026900417194193,0.23315831144899712,0.2288007841606276,0.03706273956021787,0.23033241364870072,0.22651177881187348,0.23207678768616358,0.4308447898500652,0.6151222617967358,0.6243214971777157,0.4162603801344498,54.62165832519531
2019-02-12,0.24140943311448665,0.2380686819412117,0.23765405429301523,0.23171497708145128,0.10378858180351021,0.23191807240084011,0.22681307527727748,0.23315405877525985,0.5182060419334569,0.6183914993969544,0.623934506158681,0.4999267267498983,55.88347244262695
2019-02-13,0.2418355456239329,0.24207891082637914,0.243774971071687,0.2405579368525,0.07556990114988905,0.23279605266092307,0.2270997224303599,0.2341706945392797,0.5216130763411795,0.620604734645151,0.6241160827592813,0.420443844863416,55.935508728027344
2019-02-14,0.2420668290357018,0.23938127966168835,0.24013668477148875,0.23733059715497729,0.047585233003832966,0.23362337799218097,0.22726430234828707,0.23511328375067692,0.5235882784545143,0.6217623740538221,0.6245182516922854,0.41891577550278203,55.96375274658203
2019-02-15,0.23818299203515397,0.24065384688187016,0.2399856380228298,0.2430707346615545,0.07469840629412952,0.23405090289602887,0.2272918307180973,0.23558363722674214,0.4772657610315824,0.6177916290696701,0.6239587843113666,0.386721302194491,55.48946380615234
2019-02-19,0.2409751675836369,0.23677606260469478,0.2399529767250485,0.2339748924735351,0.05111155941093404,0.23445133065389534,0.2278309471833335,0.23628415784560391,0.5041876308828948,0.6168049036370135,0.6232922326207249,0.43913603382655164,55.83044052124024
2019-02-20,0.238572556517619,0.23729389036455514,0.2379562022187573,0.2388880528650275,0.059624773048214647,0.23532597049962967,0.22818881469492633,0.23668136231544085,0.47400571388827945,0.612754106493781,0.6218600232673623,0.39826440114519424,55.53703689575195
2019-02-21,0.23192493897416622,0.2325651379786335,0.23233345692247642,0.23483388563133178,0.09667137381480735,0.23573869618063825,0.22867396949033256,0.23638610597292725,0.3952668986193219,0.6019253404764897,0.6183110956672886,0.3647000093091538,54.72523880004883
2019-02-22,0.2369370479290201,0.23180241457275028,0.233362475825181,0.23118913344190722,0.08119427072826307,0.23641739874419554,0.22920752896235966,0.23661254250012032,0.4501635702684436,0.5980596139908504,0.6146140571565405,0.4572037917119286,55.337310791015625
2019-02-25,0.2372495491785253,0.23507402266672736,0.23891988272608472,0.23609830413822236,0.06817026427274561,0.23674716117565975,0.2296762674304628,0.23684818756523796,0.45357422901507277,0.5947960915312681,0.6109321732793532,0.41957792406783617,55.37547302246094
2019-02-26,0.23914885955161752,0.235491493385347,0.23589411759993056,0.2330636705319475,0.10374823481944724,0.237625763952922,0.2300827087389223,0.23724842702579046,0.47512978249059695,0.5936951057407059,0.6077423313071795,0.432122082605037,55.60741424560547
2019-02-27,0.23950606184950757,0.2352065285169245,0.23665367936605086,0.23291922535378828,0.051563445632438976,0.2387269920297842,0.23049816007426752,0.23764572435131465,0.47933978979927067,0.5926940093430533,0.6049682906854159,0.4199178624097054,55.65103530883789
2019-02-28,0.2409914111511841,0.23852229761034108,0.24067575348763492,0.23492222678308877,0.07306838813798669,0.2393223157975357,0.2311281958428075,0.23815145532429177,0.4975884493767723,0.5929581671120666,0.6028076810647185,0.42879101285590115,55.83242416381836
2019-03-01,0.24990769280364972,0.24494909095529024,0.24581664910044632,0.23973907280021872,0.09995561831753076,0.23979403139898353,0.23216256831230428,0.23948706257623997,0.5958241888456643,0.6019540080262017,0.6030755839146602,0.48702373121306153,56.921268463134766
2019-03-04,0.2518963427982518,0.25117921841862145,0.24877707462856075,0.2491961984293729,0.10562033487996773,0.24051943237754075,0.2330886804975901,0.24089130374252593,0.615322881393207,0.6104694611475092,0.6051796872915456,0.43240144855437085,57.16411972045898
2019-03-05,0.2582963708871287,0.25558280331100436,0.2548081384765402,0.24977417131147572,0.1241960863425459,0.24109828992413013,0.23421447703924683,0.24279205781261165,0.6738129950294598,0.6231083731047642,0.6096678444445194,0.46612303167815367,57.945682525634766
2019-03-06,0.25657155391464975,0.2548802797816283,0.2589036953873044,0.2561003092237246,0.05765584022594311,0.24137072943347798,0.2354045055798337,0.24434193434211293,0.643093383610899,0.6303673933085812,0.6148693189875896,0.40407335271079475,57.735050201416016
2019-03-07,0.25085331833593894,0.25040045212388384,0.25018990832499527,0.2515805483351719,0.08381682469235426,0.24195354670274372,0.2367480875279188,0.2451810937302299,0.5467540078640736,0.629167335861248,0.6187641774002743,0.3737428308911133,57.036746978759766
2019-03-08,0.2504961160380489,0.2463339489688827,0.24548991469910103,0.2409030911646915,0.05802703247932217,0.24287196330424238,0.23813965232396592,0.24590515726778778,0.5409260071946096,0.6269399325070308,0.6213857504756961,0.41436356971508365,56.993125915527344
2019-03-11,0.26238319000675725,0.2569556580053003,0.2542160407657965,0.24816854866970411,0.08359895097841437,0.24447450703265677,0.23924591904107503,0.24773085571118098,0.6586097678546352,0.6366921509404528,0.6256472576009128,0.5084212436008599,58.44475936889648
2019-03-12,0.26968423629242816,0.2673124254602991,0.26676416065052155,0.26033115677757945,0.1327738551543272,0.24645746330808338,0.24046111928352656,0.2501016570776336,0.7150928086888573,0.6509401098350049,0.6322184234463912,0.4717986108672172,59.33635330200195
2019-03-13,0.27041882039712273,0.26787844501639946,0.27313824719715196,0.269816365855642,0.0668791607827315,0.24794744213242342,0.24174391967447698,0.2523190068558712,0.7204806084344946,0.6617054256101556,0.6398644351259192,0.4225256601541109,59.42605972290039
2019-03-14,0.26776865111415876,0.2669069717480702,0.2704105439429573,0.26704261107837485,0.0725842243292314,0.2492794171118793,0.24298622645807985,0.25406420198381363,0.6730339243660579,0.6660924134450052,0.6469548211617818,0.3975805256447693,59.10242462158203
2019-03-15,0.26686366573836756,0.26571074519156035,0.26868739278937515,0.26663322279943263,0.17177324994956628,0.250553031105778,0.2441279345581834,0.2555540685718628,0.65660655926095,0.6672507092195676,0.6528841833061606,0.4104015459340244,58.99190902709961
2019-03-18,0.26615341574736395,0.2629930762392939,0.26642928516597636,0.2632974936345173,0.06104498688723019,0.25198964673067803,0.24550081318700098,0.2568321004157436,0.6431201491861629,0.6660691268626127,0.6573654518608126,0.41183424584320755,58.90517425537109
2019-03-19,0.2717986489850019,0.26638914240979605,0.2696877851567697,0.2641123412344137,0.0826144845672786,0.253572800974269,0.24654798177378925,0.25854433580416913,0.69690742447918,0.6696904985176305,0.6617541350004108,0.4590641482946216,59.59456253051758
2019-03-20,0.2815265779751218,0.27705896808911035,0.2738241849896368,0.2679979317089207,0.12990114988904577,0.255779003462049,0.2478150390785682,0.2610514701981255,0.7724786675894721,0.6812879691885555,0.6678388354314546,0.4885727214662396,60.78252410888672
2019-03-21,0.2854632378078281,0.27964815534565457,0.2807617713504263,0.27546407867967804,0.07600564857776881,0.25852883512088926,0.2490842003428795,0.2637074970115462,0.7984294045034792,0.6929675676891623,0.675298575809739,0.4454613119925462,61.26326370239258
2019-03-22,0.27390493989380205,0.2785201609505793,0.2764416114565621,0.2790165207118478,0.1013112769820456,0.2604275782991358,0.250144921228288,0.264972352154075,0.60069534289968,0.6884319014032465,0.6802597961440858,0.3345041478446162,59.85177993774414
2019-03-25,0.26973702788695675,0.26880977273004547,0.2699083437405848,0.267259426837163,0.07368973169255598,0.26209619869639383,0.25114292571727526,0.2657063049534945,0.5408236406379201,0.6789448024384738,0.6821233600473652,0.3866170687348437,59.34280014038086
2019-03-26,0.2666769584244639,0.2680911691772525,0.2665436370148174,0.2695192694111939,0.08650393383094614,0.2635100956531018,0.2521983449097691,0.26606901361177215,0.49846537515343853,0.6668409174578169,0.6809280718994137,0.39452898141799103,58.96910858154297
2019-03-27,0.2618758908972047,0.26177677890064965,0.25938553513107654,0.26419264832854505,0.08116199314101272,0.26465905379070187,0.2532632769540939,0.2659243879185939,0.4351876214454214,0.65101057428493,0.6764587126185665,0.3814598275255091,58.382808685302734
2019-03-28,0.2595463446475196,0.25588786577102507,0.25905888377789377,0.2576015789850694,0.05281420213839015,0.26561207143727333,0.25398524156364977,0.2655641313435213,0.40565240146367393,0.6350164910276803,0.6693337586215607,0.39963601089695755,58.09832763671875
2019-03-29,0.2614213833821806,0.2585854939949964,0.260263498185459,0.25948017094534437,0.08706072221101473,0.26620343708677413,0.25472084529984484,0.2654228315234176,0.42935454955466107,0.6234577747684165,0.6610686420280788,0.43123540328328014,58.32730484008789
2019-04-01,0.2703863332620282,0.26510054641444447,0.26842196493568804,0.26243447475767184,0.07421424248537423,0.2671531191322742,0.25556150964295765,0.26617782262247897,0.5314577932096582,0.6228938210037771,0.6543313940317796,0.484398376040724,59.42209243774414
2019-04-02,0.2730485915077629,0.26735251558058437,0.2704145875646282,0.26745600823561366,0.03621545289489611,0.2679108220138478,0.2563885355074016,0.26712307876285424,0.5584623326069391,0.6243827091255174,0.6492720152363551,0.4367208026790748,59.7472038269043
2019-04-03,0.27518740078928744,0.27328959928333063,0.276065965670417,0.2725338116495397,0.05191849909219286,0.2688669682905729,0.2575012825753833,0.26818893222311296,0.5800633659184635,0.6269175221654347,0.6457870473580221,0.4327783191081141,60.008392333984375
2019-04-04,0.2786938559830307,0.27326954999905184,0.27768296041920554,0.2719678462779817,0.04724631833770426,0.2702969127133301,0.2586381075713797,0.26949857805498,0.6147247118048798,0.6316680596902785,0.6440533300498839,0.44268836588257493,60.43659591674805
2019-04-05,0.27544711044426406,0.2732053073086329,0.27808718673140176,0.27518308982093637,0.04317127294734718,0.271578444548156,0.2597110355690859,0.27036376869564144,0.5606648186477596,0.6310632587468273,0.6425321365236851,0.393585248443977,60.04010772705078
2019-04-08,0.27416065113215166,0.2706201413401136,0.27591080767170095,0.271895608319029,0.05018357877748639,0.2721833579684345,0.26060987144500436,0.2710198746611185,0.5393607073387354,0.6283122869138696,0.6407046757796642,0.4077245043442296,59.88300704956055
2019-04-09,0.2718919557855089,0.2678904247397276,0.27333009494147414,0.2681946366592068,0.04178333669558201,0.2722967507561803,0.2616439063219801,0.27139008194969055,0.5014712961549139,0.6228876539440324,0.6380388524161625,0.4005185528321105,59.60595703125
2019-04-10,0.2734179140060536,0.2686089825640747,0.27426111808129117,0.26947913599769785,0.02500706072221101,0.27245079006511097,0.26279209542092663,0.2718753018994214,0.5212036003798803,0.6193843073069518,0.6351287179813883,0.4283139451492563,59.79230499267578
2019-04-11,0.27469225311776535,0.2701344061226245,0.2758454450180198,0.2710084672585288,0.031010691950776686,0.27280639979492105,0.26373159078458686,0.27243980244118576,0.5379885912317783,0.6171639666590062,0.6323078641609439,0.42643658039267135,59.94792556762695
2019-04-12,0.28002501634352794,0.2742731064715599,0.2794183851768604,0.2737059199019261,0.06052047609441194,0.2734823924834374,0.26454683136539203,0.273475691044296,0.6040563247994393,0.6202032109693105,0.6307256615303216,0.45605224506299835,60.59915542602539
2019-04-15,0.28156718689398996,0.2767820006057715,0.27993695671081736,0.2771058123889934,0.05843857171676417,0.2742740738929047,0.26545526497724947,0.27456479061604583,0.6219237666080251,0.6233785932045104,0.6301645920872864,0.4282473734614619,60.78748321533203
2019-04-16,0.2837506035110096,0.2794635050024481,0.284216268667901,0.27947812246179426,0.05370183578777486,0.2748879496352541,0.26621704865708085,0.27576518089214436,0.6471144518231509,0.6272926594983184,0.6305843607139565,0.4328313850488962,61.05411911010742
2019-04-17,0.28709065585028326,0.28312450773975206,0.28742578452810225,0.28228794785671935,0.08494654024611661,0.2751737315488876,0.26696014292983095,0.2771801637964913,0.6839643933949329,0.6329461335076783,0.6321748156400437,0.44105691459581503,61.46200180053711
2019-04-18,0.28763041085730046,0.2834616785346129,0.29008401367969633,0.2854991748707117,0.06228767399636878,0.27528504179204905,0.2679583988312907,0.2785135394219371,0.6898588334747309,0.6369799165478054,0.6343423717485838,0.42095036123791324,61.52791595458984
2019-04-22,0.2926181544608335,0.28683362234464715,0.28761766031800157,0.28215546730571744,0.03942707282630624,0.27624618906374265,0.2692030629308094,0.2802111007045052,0.7416377362204098,0.6443337650848894,0.6377084101132857,0.45259704588341254,62.13701248168945
2019-04-23,0.2994484184263032,0.2948982411956773,0.29521265726321017,0.2901715246633877,0.09100665725237038,0.27777222414728353,0.2706191268355601,0.28241960761654955,0.80059349147995,0.6561249969598077,0.6430179949330228,0.46523154731225064,62.97111511230469
2019-04-24,0.2951709248137738,0.29472568638558316,0.2984140619720876,0.2957711630017873,0.05682469235424652,0.2792357299472472,0.27194864912428773,0.28399654941320746,0.7022787243117059,0.6596836077444025,0.6480554029583916,0.3873654563350725,62.4487533569336
2019-04-25,0.29812950321672615,0.29424396105847817,0.29767497447460894,0.2956547530594176,0.08889247528747225,0.28109778632698523,0.2731252083064516,0.28571465570207605,0.7301296429180797,0.6642919487252213,0.6531080295861457,0.4378475707311919,62.81005096435547
2019-04-26,0.30222028951535185,0.29669660877221715,0.3005332400846817,0.2968910203911753,0.07228565664716563,0.28328960353376176,0.27437778477118435,0.28767197772596603,0.7660172980061466,0.6708500275773195,0.6586055241915981,0.44562031636539023,63.30961227416992
2019-04-29,0.3098420525471913,0.3039464681719096,0.30327325520621423,0.2997531342491524,0.2544119427072826,0.2857765837313555,0.27578366387891307,0.2901934500458096,0.8230135230471318,0.6825403945545819,0.6655978896898869,0.4698137844074963,64.24037170410156
2019-04-30,0.2703781802406247,0.2654136287379669,0.2670499307440405,0.26367479882592276,0.4997619527940287,0.2857761649762426,0.27645149705042293,0.2885885317407298,0.30140747469325285,0.6490530103981076,0.6637601369766148,0.14814718802136279,59.42109680175781
2019-05-01,0.2599724883945957,0.26471921569473467,0.2624276197039699,0.2664324725197897,0.26236836796449464,0.28510455076551544,0.2768455634222795,0.2861117502755007,0.2272049932315659,0.6108316300729185,0.653807703618974,0.34043580987608457,58.150367736816406
2019-05-02,0.2572087390893207,0.2567429332587079,0.25697638898620984,0.25643751473729354,0.1443857171676417,0.28418113156462244,0.2772321386096108,0.28359868935452576,0.20890098669185259,0.5773001301771832,0.6384043214916659,0.3962970399638155,57.81286239624024
2019-05-03,0.26655928627263603,0.26156804405387957,0.2631912427393439,0.2583682610250262,0.13022392576154934,0.28355787634951535,0.2779505678932632,0.2822457735021254,0.3058806706664105,0.5604488569628655,0.622341918427154,0.48791730982738213,58.95473861694336
2019-05-06,0.2681460953962231,0.26318576586770615,0.2622152842493876,0.25619664219454474,0.09062739560217874,0.2831828819481589,0.2785979452906807,0.2811779696396472,0.3215393579691623,0.5487679772876352,0.6068997316190475,0.4288896539377591,59.14851760864258
2019-05-07,0.2622208168065446,0.26292078821019926,0.2596999324504831,0.2617400308470976,0.1101149889045794,0.28256962872298885,0.2791159307967821,0.2796283627306307,0.27479187680143696,0.5334431258039858,0.5911450340099068,0.37324653103571215,58.424930572509766
2019-05-08,0.25894167784557315,0.25870588874357026,0.26077388710200916,0.2583200774785622,0.06539439176921526,0.28190447713906097,0.27952649838004984,0.2779034204355904,0.24981669334031048,0.5181953606531178,0.5751574350462388,0.39253266283156707,58.02448654174805
2019-05-09,0.2578012232156066,0.25461132201156,0.2554696006161291,0.2524234411946307,0.08167843453701837,0.281102373380118,0.2799059996757226,0.2762304507722771,0.24095259396909569,0.5054103688879424,0.5595300628483717,0.40850029650473924,57.885215759277344
2019-05-10,0.25766733873386144,0.25549850288328313,0.25209273198991905,0.25492824013922244,0.09012709299979828,0.28022794050530153,0.280251912783431,0.27470362712411994,0.23984993297092522,0.4957494940115564,0.5448841877278474,0.4160928352366062,57.86886596679688
2019-05-13,0.24506604759515221,0.24573991101256107,0.24357085453317479,0.2454551125907577,0.14651603792616502,0.27843237954951994,0.28015148127626655,0.2720812885532968,0.1455156355781994,0.47565473273338305,0.5287079833079491,0.32176806581169454,56.33001327514648
2019-05-14,0.24030555774913132,0.2428897927276686,0.24276640273717426,0.2442830012675764,0.12539842646762156,0.2763131016383863,0.279911050604135,0.26923990177733803,0.11498282792277825,0.45578477537486317,0.5113574047723286,0.38010519193616066,55.7486686706543
2019-05-15,0.2589497996293468,0.25630939508761696,0.24189664452434995,0.23634718805627924,0.20169457333064356,0.27503928388242116,0.27992460484666604,0.2685051365179819,0.32668110119358856,0.46070626786963625,0.4985691379024998,0.5635265245657943,58.02547836303711
2019-05-16,0.2645097853749915,0.2626759857664236,0.2611087411699655,0.256132445856376,0.1048860197700222,0.2738794862446582,0.2800892696487013,0.2683878749201533,0.37782166134212597,0.4713607362719417,0.4907030037476309,0.4590570481851087,58.7044563293457
2019-05-17,0.25812999927028896,0.25951676748600616,0.26027981335561473,0.25773406037442936,0.06475690942102078,0.2723642874524289,0.28024021173592994,0.26765352428858474,0.325948847819654,0.47394360370767846,0.4849832959923791,0.36952505071341263,57.92536544799805
2019-05-20,0.24834112566423694,0.2461533238244091,0.24873211492959907,0.24856994647034314,0.08589872907000203,0.27009013272213866,0.2801955102095176,0.2660251411784384,0.25436727606898674,0.46662069578804266,0.4787824027674589,0.3431181701135134,56.72996139526367
2019-05-21,0.25231024139440783,0.24816046608754175,0.2508432122296009,0.24916402679203908,0.04539035707080896,0.2676690238268964,0.27998656441378844,0.2649427054296586,0.29391621740501844,0.46595680718641874,0.4736743555544914,0.44773742079640144,57.21466445922852
2019-05-22,0.25288245229888967,0.2504806615590358,0.2539832658622834,0.24786747956540928,0.038386120637482354,0.265497005233502,0.27963804063378084,0.2640197079295012,0.299753924860704,0.466977922514819,0.4698145275038714,0.4214841454633458,57.28454208374024
2019-05-23,0.2486171101243907,0.24496914047414256,0.24669865226940402,0.24578824891204776,0.06415977405688925,0.2629539519614274,0.2791858020811482,0.2627645804562994,0.265907787575899,0.46426659241279966,0.4661249565810026,0.3845060691493819,56.76366424560547
2019-05-24,0.24588581671658022,0.2466992682323809,0.24814820828063489,0.24816854883618517,0.03728868267097035,0.26006050334313224,0.2787318807496718,0.2613600216600989,0.24449056766782745,0.4602604344200031,0.4622842383285098,0.39603903394341766,56.43012237548828
2019-05-28,0.2462713515447883,0.2475543047143476,0.24894852054167316,0.24394577525510142,0.0469477506556385,0.2567953879024234,0.27830472901479586,0.26012719635577786,0.24922676625421786,0.4585333528820646,0.45882838335414294,0.4200966802039902,56.47720336914063
2019-05-29,0.23830884844601535,0.2389277440040373,0.23803792142896496,0.2404214702663759,0.10860601170062538,0.25514824434785044,0.27772714190545833,0.25822766629629784,0.18619959903994304,0.44991248772676284,0.45415052484622376,0.35537925279904325,55.50483322143555
2019-05-30,0.23890533098892835,0.23563598385307297,0.2396507411219202,0.23538376780615883,0.03540851321363728,0.25406619397161684,0.27704482724593205,0.25656778316884804,0.1942461924085,0.4449076381057236,0.449297543157057,0.42181048345997185,55.577674865722656
2019-05-31,0.23285432093890818,0.23025692472199757,0.23452621137749408,0.2295594387468019,0.08985273350817026,0.25281530345918746,0.2760352059455815,0.25447010394551567,0.148130629990963,0.43586586973412134,0.4434085748666741,0.3694381519664501,54.8387336730957
2019-06-03,0.20535464830926953,0.21163083902746002,0.20336222755955807,0.21402104312237435,0.3533508170264273,0.24967171364019786,0.2743734926159819,0.24986414167302462,0.0,0.4014137506004609,0.43105165754040276,0.1975555043086913,51.48051071166992
2019-06-04,0.2117466170896325,0.208194680948545,0.2070372157123685,0.2050135185608326,0.20657655840225947,0.24677492621197977,0.27308412634208046,0.24632629898212194,0.07838487055125282,0.3827626132845966,0.41702699376654423,0.4714661819982708,52.26108932495117
2019-06-05,0.20774910635388388,0.20754035931021178,0.20579999919053038,0.20923230167181733,0.15201129715553763,0.2439771527082068,0.2717982947461124,0.2427317342037455,0.05907547324155599,0.3658773618032356,0.40206002480112024,0.3836163010465,51.77291870117188
2019-06-06,0.20901532368182196,0.20480664383962724,0.20682489597136733,0.2057039442466969,0.07951583619124471,0.24141283758649373,0.2706022044434603,0.23960420114185155,0.07520750371308815,0.35605312751425017,0.3879062189368053,0.4278132433933971,51.927547454833984
2019-06-07,0.21737969888923986,0.21421206365585313,0.21321125038843847,0.20894331877037126,0.13926165019164816,0.23933670910066784,0.2696792083473002,0.2375982198805091,0.17777052071124105,0.3592696163900659,0.3772969894457212,0.4876281843804868,52.94899368286133
2019-06-10,0.22321972998692519,0.22280654453907614,0.2230643336255989,0.21806321261648332,0.0774581400040347,0.23756741259391911,0.2689256759211448,0.23635838826083871,0.24312178098955778,0.3700360500317603,0.3711989329371092,0.4653947571214469,53.66217041015625
2019-06-11,0.22252160019632222,0.22648753618144338,0.22481601939692797,0.226087231071882,0.09762356263869278,0.23640948571654546,0.2681187675903016,0.23516788670561073,0.23798802083725162,0.379781902506916,0.36848332363791214,0.4114095920017645,53.5769157409668
