Date,Close,High,Low,Open,Volume
2016-12-12,55.68248748779297,55.79892279520692,55.27944823770406,55.36901175625065,20198100
2016-12-13,56.407958984375,56.80204321220891,55.74518080953485,55.978047985839225,35718900
2016-12-14,56.139278411865234,56.82892853734695,56.00492969804072,56.425885812503125,30352700
2016-12-15,56.04970169067383,56.56022121646295,55.79891771165837,56.15717858646393,27669900
2016-12-16,55.7989387512207,56.38111203813691,55.637721638432524,56.38111203813691,42453100
2016-12-19,56.98117446899414,57.11552315274486,55.9063952488752,56.031788948136054,34338200
2016-12-20,56.909549713134766,57.14241699660076,56.45276671805426,57.0438950401469,26028400
2016-12-21,56.909549713134766,57.05285344525933,56.53337528091373,56.811027756680915,17096300
2016-12-22,56.918479919433594,57.41108607059273,56.79308963549807,57.17821888851661,22176600
2016-12-23,56.64082336425781,56.909517281790464,56.246735763023295,56.82890876486781,12403800
2016-12-27,56.67665100097656,57.384214323408926,56.61395586269813,56.61395586269813,11763200
2016-12-28,56.416927337646484,56.7841432605475,56.27362364618827,56.7841432605475,14653300
2016-12-29,56.336307525634766,56.605001466278715,56.18404546207161,56.30048075578122,10250600
2016-12-30,55.655616760253906,56.416920302199124,55.55709484404448,56.39004851446896,25579900
2017-01-03,56.04970169067383,56.2825688676572,55.6466590606748,56.23778711246373,20694100
2017-01-04,55.7989387512207,56.201981533191145,55.637721638432524,55.960155864008875,21340000
2017-01-05,55.7989387512207,56.121372976797055,55.55711308203844,55.70041680266902,24876000
2017-01-06,56.28257751464844,56.5602299061114,55.5660590715837,55.7989262843437,19922900
2017-01-09,56.103458404541016,56.49754619045839,56.013894862267136,56.21093533859569,20382700
2017-01-10,56.08552932739258,56.48857198816686,55.781008585544136,56.18405124631842,18593000
2017-01-11,56.59605026245117,56.63187703686057,55.915358631818805,56.07657570003186,21517300
2017-01-12,56.07657241821289,56.784135796557585,55.48544434156989,56.47961506515791,20968200
2017-01-13,56.157188415527344,56.309447093160394,55.84370924104771,56.08553486137331,19422300
2017-01-17,56.00491714477539,56.15717921408959,55.55709275457791,56.13926582848622,20664000
2017-01-18,55.97804641723633,56.15717684909724,55.637698938363464,56.13030506350938,19670100
2017-01-19,55.7989387512207,56.40798041805821,55.70937520706292,55.74520199137811,18451700
2017-01-20,56.193016052246094,56.26466619086672,55.86162348415831,56.130317483087396,30213500
2017-01-23,56.39005661010742,56.53336030426841,56.04075406912936,56.15718938833191,23097600
2017-01-24,56.89161682128906,57.08866066666467,56.372138834982216,56.605009455267805,24672900
2017-01-25,57.034942626953125,57.411113659528866,56.82894371626203,57.27676832645066,23672700
2017-01-26,57.563358306884766,57.805187363861,56.91849334925738,57.42901642329751,43554600
2017-01-27,58.91578674316406,59.032225479763156,58.11865972560358,58.56648419988516,44818000
2017-01-30,58.33362579345703,58.924757503443075,58.03806677172463,58.83519395645566,31651400
2017-01-31,57.90371322631836,58.35153775732893,57.55441063879093,58.09179870935159,25270500
2017-02-01,56.94536590576172,57.87684169958759,56.84684396763766,57.6439710428162,39671500
2017-02-02,56.578147888183594,56.79310515985219,56.20197693355096,56.64980145094977,45827000
2017-02-03,57.034942626953125,57.05285602135635,56.488596055862104,56.87372549395477,30301800
2017-02-06,56.99910354614258,57.0080619497276,56.55127903252847,56.873713228991406,19796400
2017-02-07,56.81100845336914,57.124484193181445,56.63187799492097,57.08866083479526,20277200
2017-02-08,56.730411529541016,57.15136768056157,56.622934599125344,56.93641040310022,18096400
2017-02-09,57.37526321411133,57.71561415081051,56.71248497761792,56.89161543116154,22644400
2017-02-10,57.321537017822266,57.59023445589719,57.303623627508614,57.545449271798134,18170700
2017-02-13,57.96639633178711,58.09178662773126,57.4379599418008,57.53648186479386,22920100
2017-02-14,58.182647705078125,58.317810876468634,57.68705170154109,58.0384786970302,23108400
2017-02-15,58.146610260009766,58.18265423473797,57.81321552447305,58.11957899763492,17005200
2017-02-16,58.137596130371094,58.786373910292305,58.065515057357125,58.33583454920092,20546300
2017-02-17,58.22770690917969,58.290782141936035,57.93936200590998,58.09254373193472,21248800
2017-02-21,58.11056137084961,58.525056733142065,58.07451739916966,58.218693285889465,20655900
2017-02-22,57.99343490600586,58.02046617135568,57.71410266447639,57.96640364065604,19292700
2017-02-23,58.22770690917969,58.32682611418035,57.840242800909316,58.047487047958136,20273100
2017-02-24,58.22770690917969,58.389901346936696,57.79518611693274,58.1466062529588,21796800
2017-02-27,57.87628936767578,58.15562157173534,57.714094922647796,58.15562157173534,15871500
2017-02-28,57.651023864746094,57.849258872476184,57.45278541967302,57.74113381129886,23239800
2017-03-01,58.51606750488281,58.56111732625577,57.68706967031833,57.7861889019001,26937500
2017-03-02,57.67805862426758,58.34485504270065,57.56091741230496,58.29079251205867,24539600
2017-03-03,57.894309997558594,57.92134126025372,57.32662941956239,57.660031033734654,18135900
2017-03-06,57.91233444213867,58.17364813259703,57.49784243503651,57.64201491298888,18750300
2017-03-07,58.02946853637695,58.371875960890236,57.8402428379866,57.8402428379866,18521000
2017-03-08,58.56111526489258,58.64221594000772,57.89431880973928,57.90333152357127,21510900
2017-03-09,58.32683181762695,58.75033306486863,58.10156212508576,58.7413272269405,19846800
2017-03-10,58.50703811645508,58.80439572645462,58.34484368142666,58.669232551483496,19538200
2017-03-13,58.30881118774414,58.741332057855544,58.18266069952123,58.57913759089952,20100000
2017-03-14,58.038482666015625,58.164633134691094,57.804200277896214,58.14660771077463,14280200
2017-03-15,58.3448600769043,58.498041843397644,57.89432061685098,58.1646470427576,24833800
2017-03-16,58.245731353759766,58.353863281438116,57.93936787069929,58.344850568793554,20674300
2017-03-17,58.45298385620117,58.786378610265274,58.2817766853992,58.48902783293241,49219700
2017-03-20,58.50703811645508,58.73230778317873,58.31781242136937,58.48901956797843,14598100
2017-03-21,57.85826873779297,59.02066121103362,57.78618078409921,58.741328983827366,26640500
2017-03-22,58.59714889526367,58.69626810584856,57.77717082323475,57.77717082323475,20680000
2017-03-23,58.45298385620117,58.786378610265274,58.36287047703027,58.51605909680943,19269200
2017-03-24,58.5521125793457,58.975613906649585,58.35387411248314,58.89452010185312,22617100
2017-03-27,58.66021728515625,58.76834919536076,57.984408314417855,58.23670923021069,18614700
2017-03-28,58.8314323425293,58.99362679232391,58.25474249318963,58.5340747054583,20080400
2017-03-29,58.99363708496094,59.02066835219531,58.52507220394351,58.6782608427491,13618400
2017-03-30,59.20988464355469,59.45317975919039,58.89450845169857,58.94857097753522,15122800
2017-03-31,59.345035552978516,59.64239313292075,58.975590037047134,59.15580987701998,21040300
2017-04-03,59.06571578979492,59.417135958135404,58.7413268844521,59.299991318898314,20400900
2017-04-04,59.22791290283203,59.29999398250171,58.82242331559726,58.92154253416449,12997400
2017-04-05,59.07474136352539,59.78659465058533,58.96661627541199,59.74154482210064,21448600
2017-04-06,59.22791290283203,59.52526368384802,59.00264320148573,59.1107682583331,18103500
2017-04-07,59.18285369873047,59.43515465357142,58.96659671953614,59.33603543921456,14108500
2017-04-10,59.047691345214844,59.30900501634066,58.89450960256073,59.11977929752931,17952700
2017-04-11,59.002628326416016,59.11976606669781,58.43494442234247,59.11075335600414,18791500
2017-04-12,58.77737045288086,59.0296714053587,58.66923852695378,58.94857074224205,17108500
2017-04-13,58.525062561035156,59.34504753036722,58.525062561035156,58.831432913480604,17896500
2017-04-17,59.002628326416016,59.01163416242571,58.57912029470527,58.6061515521023,16689300
2017-04-18,58.921539306640625,59.209884233581896,58.714295042578165,58.867476781178304,15155600
2017-04-19,58.60615921020508,59.24592425937454,58.47099603087409,59.15581776471551,26992800
2017-04-20,59.02066421508789,59.2459339258325,58.69627528164077,58.984620236406435,22299500
2017-04-21,59.83163070678711,60.10195020847524,58.975601764728054,59.17384019077721,32522600
2017-04-24,60.849857330322266,60.96700198772468,60.46239312634004,60.8048075099022,29770000
2017-04-25,61.20125961303711,61.30939152478387,60.91291472306354,61.18324106508821,30242700
2017-04-26,61.12017822265625,61.552692207933326,60.9309524947618,61.3454479284381,26190800
2017-04-27,61.51663589477539,61.61575509541896,60.894896306274624,61.408510857480195,34971000
2017-04-28,61.68783950805664,62.300573224856045,60.994012017924575,62.093328998772115,39548800
2017-05-01,62.54388427734375,62.67003476233286,61.72389925022874,61.886093713026995,31954400
2017-05-02,62.44474411010742,62.81418272802373,62.2915555371338,62.81418272802373,23906100
2017-05-03,62.246517181396484,62.51683666196259,61.913115593211685,62.51683666196259,28928000
2017-05-04,62.00323486328125,62.24653000807805,61.85005310526029,62.20147331469013,21749400
2017-05-05,62.17443084716797,62.201462108456276,61.714878781211894,62.08432435131196,19128800
2017-05-08,62.12036895751953,62.21948816637653,61.65180417479828,62.14740021908325,18566100
2017-05-09,62.210479736328125,62.426736718408186,61.88609082586528,62.0482852810967,22858400
2017-05-10,62.45376205444336,62.6790317278467,62.10234191390894,62.16541714747448,17977800
2017-05-11,61.68783950805664,61.93113457742274,61.381476086998966,61.597733023903444,28789400
2017-05-12,61.61577606201172,61.82302724515831,61.309412519180114,61.82302724515831,18714100
2017-05-15,61.660823822021484,61.70588051281868,60.88589548817333,61.39951013970657,31530300
2017-05-16,62.90239715576172,62.9295833685547,61.76959219543545,61.83302899665001,34956000
2017-05-17,61.15331268310547,62.62142268633789,61.10799774375847,62.43111238644069,30548800
2017-05-18,61.36176300048828,61.742383713114634,60.845204343612224,61.08082965270565,25201300
2017-05-19,61.343631744384766,61.71518802655936,61.108006471487464,61.1714432471802,26961100
2017-05-22,62.03239440917969,62.077709371438175,61.17146543900842,61.52490001952863,16237600
2017-05-23,62.240806579589844,62.30424335080163,61.968930752059634,62.277057150866504,15425800
2017-05-24,62.322383880615234,62.4220712530171,62.032386137471164,62.41301379304717,14593900
2017-05-25,63.09268569946289,63.32830407142844,62.44925353462089,62.50362594136826,21854100
2017-05-26,63.40082550048828,63.63645086190371,63.00207595256872,63.25583006475827,19827900
2017-05-30,63.808616638183594,63.808616638183594,63.22861436010054,63.24674310440101,17072800
2017-05-31,63.29206466674805,64.10768548236936,63.264878458575936,63.917375111072985,30436400
2017-06-01,63.52766036987305,63.98984643554493,62.93860078250118,63.65453389157304,21603600
2017-06-02,65.03203582763672,65.1226587952811,63.654541828720944,63.835794678098935,34770300
2017-06-05,65.50328063964844,66.05608974099087,65.07734507821188,65.22234736044108,33316800
2017-06-06,65.7208023071289,65.81143222526039,65.49424133998423,65.52143446387888,31511100
2017-06-07,65.60298919677734,65.94735935731016,65.20423970577711,65.82955015046537,22301800
2017-06-08,65.2042465209961,65.72080527283241,64.79643952736986,65.71174781188415,24588300
2017-06-09,63.72705078125,65.32204148087202,62.159246283845334,65.2857909065522,49187400
2017-06-12,63.23768997192383,63.38269229573939,61.742386349509765,62.757381873944645,47761700
2017-06-13,64.0261001586914,64.1801598834842,63.40078997512353,63.45516236879423,25258600
2017-06-14,63.68175506591797,64.43393915350187,62.92051351758645,64.2617575160986,25510700
2017-06-15,63.346439361572266,63.62737271091453,62.34957262169192,62.77550137537206,26068700
2017-06-16,63.437042236328125,63.46422843388947,62.73017344337755,63.19235954418712,48345100
2017-06-19,64.22549438476562,64.28893116806792,63.75424378244213,63.89018172211586,23798300
2017-06-20,63.35551834106445,64.22551170993445,63.31926775309995,64.18019674645565,21512200
2017-06-21,63.68175506591797,63.99894595848161,63.38269983712611,63.627382645063484,19891100
2017-06-22,63.672672271728516,63.97172738153534,63.17423556523478,63.92641935354736,22965700
2017-06-23,64.53361511230469,64.56986569115554,63.36455987220548,63.51861964675343,27617300
2017-06-26,63.91736602783203,64.98673385321491,63.83580741490592,64.7058005232375,19607000
2017-06-27,62.721134185791016,63.60019180071521,62.693947977344564,63.53675500964293,25215100
2017-06-28,63.25582504272461,63.2920687132102,62.34051679589261,62.72113756281965,25806200
2017-06-29,62.06863021850586,62.974873935171814,61.706131349021305,62.875186573211295,28918700
2017-06-30,62.46738052368164,62.87518743614192,62.295192002642835,62.331442581497896,24161100
2017-07-03,61.778629302978516,63.0745580271903,61.64269136970781,62.82987527857543,16165500
2017-07-05,62.603328704833984,62.92957705379752,61.8239584172091,61.860209001993056,21176300
2017-07-06,62.14112854003906,62.33143888216512,61.73332165178187,61.86925267180724,21117600
2017-07-07,62.94768142700195,63.292051515780685,62.25893433535434,62.25893433535434,16878300
2017-07-10,63.418922424316406,63.66360512423168,62.712046694817474,62.947671937983785,15014500
2017-07-11,63.42799377441406,64.05330413151727,63.2104972252832,63.43705814723762,17460000
2017-07-12,64.47925567626953,64.59706489567343,63.93551071227042,64.0623843067338,17750900
2017-07-13,65.04110717773438,65.28579684813963,64.6242359062525,64.79642442141984,20269800
2017-07-14,65.9564208984375,66.40047841264717,65.21330127882297,65.46704842979993,25868100
2017-07-17,66.47296905517578,66.56359203559973,65.90203805582378,65.97453920579902,21803900
2017-07-18,66.42766571044922,66.50922432436008,65.84767029789188,66.23734844980915,26435300
2017-07-19,66.93515014648438,67.09827426446151,66.5635869667238,66.60890191053011,22416200
2017-07-20,67.26142120361328,67.33392237266646,66.40954975246846,67.22517061908668,42361000
2017-07-21,66.8717269897461,67.32484886371313,66.30985337695417,66.56360052012114,46717100
2017-07-24,66.69953918457031,66.83547713104491,66.27360351219245,66.63610239809432,21394800
2017-07-25,67.23420715332031,67.34295194777889,66.60889692882688,66.88077274315162,22018700
2017-07-26,67.10735321044922,67.40640839661484,66.88984972984908,67.37015781651482,16252200
2017-07-27,66.30079650878906,67.44265866322178,65.53954815840943,66.84454137957957,36844200
2017-07-28,66.1920394897461,66.43672224215486,65.73891764787824,65.85672683769127,18306700
2017-07-31,65.88391876220703,66.55454412454257,65.62111415550585,66.42767055093125,23600100
2017-08-01,65.7751693725586,66.53641076141517,65.69360384427212,66.24641305412351,22132300
2017-08-02,65.48516082763672,65.75702974405299,64.7420413935556,65.74797228670182,26499200
2017-08-03,65.3854751586914,65.64828662448755,65.11359932122235,65.42172573129326,18214400
2017-08-04,65.86579132080078,66.19203960061935,65.46704188678017,65.61204419518425,22579000
2017-08-07,65.61205291748047,66.06517482034415,65.48517933780596,65.97455182258973,18705700
2017-08-08,65.96549987792969,66.27361951116953,65.02300531269564,65.33112494593549,22044600
2017-08-09,65.67546081542969,65.71171138140245,65.29484024384841,65.47608615962373,22213400
2017-08-10,64.71483612060547,65.42170477468528,64.66045682207718,65.15889339307579,24734500
2017-08-11,65.70269012451172,65.883936159218,64.5970713361616,64.89613351611068,21443700
2017-08-14,66.69049072265625,66.80830686428641,66.11049513246924,66.21018252272884,20096600
2017-08-15,66.7087173461914,67.04580966086557,66.54472404818523,67.04580966086557,19181400
2017-08-16,67.10044860839844,67.51042819392298,66.66313102636873,66.81801158526225,18150400
2017-08-17,65.96161651611328,67.30089351548709,65.96161651611328,67.03668179205917,22977500
2017-08-18,66.0436019897461,66.3624757737585,65.53340393532623,65.84316505381624,18761500
2017-08-21,65.73384857177734,66.034504010893,65.32386198636655,66.02539134430307,17734800
2017-08-22,66.65403747558594,66.72691796011833,65.91606435566999,65.91606435566999,14343700
2017-08-23,66.2531509399414,66.64491214242777,66.0800450513532,66.47180625383956,13766500
2017-08-24,66.22582244873047,66.38070301242638,65.66095533587043,66.27137187579713,17098300
2017-08-25,66.34428405761719,66.82715126046286,66.03452281463316,66.38072778342648,12794300
2017-08-28,66.3533706665039,66.59024436483716,66.09827163695903,66.56291331894697,14569700
2017-08-29,66.5538101196289,66.65402859229884,65.64273815057678,65.82494976401621,11478400
2017-08-30,67.42845153808594,67.61066318709373,66.35338612671066,66.51737939118922,16897800
2017-08-31,68.12084197998047,68.29394786292752,67.23710808775415,67.4466507293909,27652800
2017-09-01,67.36463928222656,68.09349242363186,67.09131500987145,68.06616138658136,21736200
2017-09-05,67.06401062011719,67.31910966851666,66.49003776121837,66.8180172870693,21556000
2017-09-06,66.87269592285156,67.45578153163974,66.82713953585018,67.18245711148896,16535800
2017-09-07,67.72911071777344,67.96599145948845,67.05491916927834,67.12780662071833,17471200
2017-09-08,67.401123046875,67.82021541626033,67.27356654660814,67.71999692021936,14703800
2017-09-11,68.11174774169922,68.27574098714109,67.70176115263051,67.70176115263051,17910400
2017-09-12,68.0388412475586,68.54903922335507,67.75641121823213,68.11172865865126,14394900
2017-09-13,68.52173614501953,68.53996148069335,67.92043213543363,68.2666370530177,13380800
2017-09-14,68.12084197998047,68.7768148512252,67.89307400807199,68.3303915725441,15733900
2017-09-15,68.6128158569336,68.6857032700304,67.48308875763824,68.17550528020533,38578400
2017-09-18,68.47618103027344,69.21414719251176,68.36684987808214,68.53995579798628,23307000
2017-09-19,68.73127746582031,68.97726386015866,68.33951620748289,68.52172783655365,16093300
2017-09-20,68.2757339477539,68.83148839162244,67.70175417242199,68.64926983162528,21587900
2017-09-21,67.61067962646484,68.54908305379034,67.51957377980878,68.43064614823051,19186100
2017-09-22,67.79288482666016,67.88399065524897,67.2826796748903,67.41022922510048,14111400
2017-09-25,66.7451400756836,67.64709945549703,66.43537196537784,67.50132459160535,24149200
2017-09-26,66.7451400756836,67.24622553072301,66.49914673059843,67.11867600028185,18019600
2017-09-27,67.28265380859375,67.5741965185541,66.66312468106217,67.00933642790207,19565100
2017-09-28,67.30091094970703,67.39201678633489,66.79070575291736,67.00025543299826,10883800
2017-09-29,67.8657455444336,67.91130192091849,67.30999111576817,67.36466015773547,17079100
2017-10-02,67.97509002685547,68.33952025752251,67.69265989977956,68.06619584679011,15304800
2017-10-03,67.65621948242188,68.22107976413203,67.59244471026335,68.02975544765644,12190400
2017-10-04,68.04798126220703,68.07531231462043,67.15512749477233,67.50133241022351,13317700
2017-10-05,69.2141342163086,69.35079639319433,68.29394963960013,68.53083028280695,21195300
2017-10-06,69.24148559570312,69.26881664892119,68.82239322752483,68.94083010844616,13959800
2017-10-09,69.50569152832031,69.7425722212115,69.11393024623926,69.21414873358059,11386500
2017-10-10,69.50569152832031,69.81545270670004,69.36902932277046,69.54213524652884,13944500
2017-10-11,69.62413024902344,69.66057396820018,69.19592523735763,69.56946814572268,15388900
2017-10-12,70.26188659667969,70.41676719370622,69.578582485285,69.68790669451367,16876500
2017-10-13,70.59895324707031,70.94516498658413,70.41674166379823,70.69005903870635,15335700
2017-10-16,70.74473571777344,70.89050360995476,70.4714113624087,70.53518611853686,12380100
2017-10-17,70.69007110595703,70.71740910394833,70.38030997133102,70.58074691770199,16824000
2017-10-18,70.70831298828125,70.92696836689842,70.48965760966409,70.76297509520326,13300700
2017-10-19,70.98162841796875,70.999846800988,70.47142333136252,70.67186029921551,15092800
2017-10-20,71.80160522460938,71.94738012801204,71.26407590790444,71.35518174706613,22866400
2017-10-23,71.81980895996094,72.28445068520263,71.7560341966379,71.96557686858739,20627200
2017-10-24,71.84712219238281,72.15688326573213,71.48269208479303,71.88356589823441,17517200
2017-10-25,71.63760375976562,72.06580880098954,71.07274345085678,71.59205432084704,20410800
2017-10-26,71.75605773925781,72.35736185488304,71.74694506981389,72.15692483269791,32120700
2017-10-27,76.35694885253906,78.5344105691487,76.17473721678623,76.86715394431803,71066700
2017-10-30,76.4298324584961,76.83070637818477,75.71919738335927,76.25672654755272,31756700
2017-10-31,75.78297424316406,76.85803955220443,75.71919947698913,76.85803955220443,27086600
2017-11-01,75.78297424316406,76.31139770628673,75.50964984474112,76.23851027325018,22307400
2017-11-02,76.57559967041016,76.94913555295254,75.72830248448804,75.9378451390801,23992900
2017-11-03,76.65758514404297,77.02201527537456,75.98339391918182,76.60292305716754,17633500
2017-11-06,76.95825958251953,77.16780226805324,76.60294202798121,76.71226622880634,19860900
2017-11-07,76.77606201171875,77.35004202687611,76.46630075668735,77.23159817565686,17939700
2017-11-08,77.04027557373047,77.08583197153287,76.37519665176994,76.65762685553972,18034200
2017-11-09,76.6120376586914,76.77603088926892,75.52786675463811,76.63026299038192,21178400
2017-11-10,76.41159057617188,76.621133187254,75.82850520918339,76.33870316756685,19397800
2017-11-13,76.46627044677734,76.47538311270448,76.03806551025974,76.22028407416482,14196900
2017-11-14,76.57559967041016,76.6211490970519,75.60075296840749,76.07450732085992,18801300
2017-11-15,75.98042297363281,76.63053177776335,75.71488439405806,76.42908823561457,19383100
2017-11-16,76.1818618774414,76.38330542579754,75.94379858014356,76.09029853341644,20962800
2017-11-17,75.44937133789062,76.1086387949125,75.30286435373576,76.1086387949125,22079000
2017-11-20,75.56838989257812,75.6233265091718,75.31200970069256,75.44935822801305,16315000
2017-11-21,76.65798950195312,76.76786270189965,75.76065211599622,75.76065211599622,21237500
2017-11-22,76.0994644165039,76.822826781065,76.03536937082563,76.75873173538673,20553100
2017-11-24,76.23681640625,76.39247481200017,75.79730251172649,76.00790452043984,7425600
2017-11-27,76.79535675048828,76.89607853227055,76.27343796572373,76.28258941073238,18265200
2017-11-28,77.72015380859375,77.88497063065476,76.93269643495067,76.97848160223707,21926000
2017-11-29,76.31007385253906,77.7567988550948,76.16357385722971,77.56451368171776,27381100
2017-11-30,77.07003021240234,77.39050536461352,76.31004129013414,76.46570663763761,33054600
2017-12-01,77.15245819091797,77.65606011061023,76.20018397872401,76.54812750428425,29532100
2017-12-04,74.24070739746094,77.30812539058569,73.89275684643266,77.29896695875952,39094900
2017-12-05,74.70770263671875,75.70576239791237,74.14916389082767,74.47879068062755,26152300
2017-12-06,75.79730224609375,76.12693591937209,74.56117946421817,74.67105968392306,26162100
2017-12-07,75.53176879882812,75.81562430606475,75.08310342949109,75.57755397330278,23184500
2017-12-08,77.06087493896484,77.44544510250276,76.30088605447276,76.57557603449953,24489100
2017-12-11,78.04065704345703,78.16884716340917,77.02428753109531,77.17994596448898,22857900
2017-12-12,78.36112213134766,78.79147761474793,77.90329833808552,78.11389337091755,23924100
2017-12-13,78.15050506591797,78.7456772797342,77.98568825264326,78.50760699704064,22062700
2017-12-14,77.54619598388672,78.626660410482,77.39968901751064,78.22377323878445,19306000
2017-12-15,79.52399444580078,79.74374791869347,77.72016751562418,78.06811808236097,53936700
2017-12-18,79.0936279296875,80.11915563673871,78.95628639440758,79.77121210430296,22283800
2017-12-19,78.59003448486328,79.06616815885576,78.07726708305975,79.06616815885576,23524800
2017-12-20,78.30616760253906,79.02037848850262,77.56449539638105,78.92880815395435,23674900
2017-12-21,78.2878646850586,78.837251811997,78.19630132820825,78.79147362649,17990700
2017-12-22,78.29702758789062,78.40690082805116,77.75679187569997,78.19630579385232,14145800
2017-12-26,78.19629669189453,78.31532835015888,77.8575046072155,78.11388478553005,9891200
2017-12-27,78.48016357421875,78.72739236543117,78.03149815699304,78.4252269476549,14678000
2017-12-28,78.48930358886719,78.68158872255636,78.3336451929049,78.65412041572017,10594300
2017-12-29,78.32449340820312,78.79147562155148,78.2878666673683,78.4068983357041,18717400
2018-01-02,78.69991302490234,79.02954673903314,78.28787437515744,78.86472988196773,22483800
2018-01-03,79.06615447998047,79.21266142253118,78.7182109701758,78.80061588598394,26061400
2018-01-04,79.7620620727539,80.2656710412665,79.26761153616974,79.28592141418987,21912000
2018-01-05,80.75096130371094,80.95240488652034,80.0550671955975,80.2656692101264,23407100
2018-01-08,80.8333740234375,81.10807111480854,80.21073333738873,80.76012053429359,22113000
2018-01-09,80.77842712402344,81.24540932561654,80.44879345064436,81.17215584579088,19484300
2018-01-10,80.41216278076172,80.75095486902036,80.0367509402163,80.4487895188845,18652200
2018-01-11,80.6502685546875,80.69604675809668,79.88112068751903,80.69604675809668,17808900
2018-01-12,82.0420150756836,82.20683190606695,80.98901904744741,81.19046261634222,24271500
2018-01-16,80.89747619628906,83.13165891085207,80.58615931879767,82.49985973662352,36599700
2018-01-17,82.53646850585938,82.66465860229602,81.26371898706964,81.56588435117158,25621200
2018-01-18,82.49983978271484,83.02175858732727,82.09695962610064,82.22514971945554,24159700
2018-01-19,82.40828704833984,82.96683266386778,82.09697020602567,82.53647715821474,36875000
2018-01-22,83.88249206542969,83.89165049908759,82.17022823498087,82.40829860921994,23601600
2018-01-23,84.14800262451172,84.51426300417002,83.81836898140281,84.14800262451172,23412800
2018-01-24,84.07478332519531,85.5489768878029,83.85502980241165,84.74320931370374,33277500
2018-01-25,84.54173278808594,85.37496835518543,84.17547240202465,84.669922875332,26383200
2018-01-26,86.12580871582031,86.12580871582031,84.77065421615262,85.26510474522162,29172200
2018-01-29,85.99760437011719,87.39854381085325,85.81447767968409,87.1146953449313,31569900
2018-01-30,84.91712951660156,85.75953035047272,84.33111579746006,85.4298967602263,38635100
2018-01-31,86.99568176269531,87.3527837732905,85.6222103416871,85.84196381301408,48756300
2018-02-01,86.3089370727539,87.96625684621124,85.68629648057518,86.79422913995393,47227900
2018-02-02,84.03815460205078,86.04342553468979,83.78177433384529,85.74126008180258,47867800
2018-02-05,80.57698822021484,85.374979653657,80.57698822021484,82.92104382388061,51031500
2018-02-06,83.6260757446289,83.76342424691147,78.05893807401105,79.56059919774107,67998600
2018-02-07,82.05119323730469,84.02898869166187,81.67577431666412,82.85696072080758,41107600
2018-02-08,77.83919525146484,82.29839406659909,77.61028337846334,82.14273566955869,55628700
2018-02-09,80.74179077148438,81.42852634495952,76.75872584249565,79.0203761155408,63499100
2018-02-12,81.61166381835938,82.20683612449804,80.51288954997754,81.25456183184346,35720300
2018-02-13,82.25263214111328,82.40829056892028,80.39386848268161,81.4285478382566,26407700
2018-02-14,83.5405502319336,83.70614130054472,81.332678675322,81.42467215373873,34960900
2018-02-15,85.2424545288086,85.29764920783016,83.36575823690377,83.9085246303544,27823900
2018-02-16,84.63529968261719,86.01522304700768,84.45131270815972,85.04927388447307,30596900
2018-02-20,85.29764556884766,85.61042476149531,83.72453411597772,84.15691113293907,30911700
2018-02-21,84.16613006591797,85.88643718218663,84.16613006591797,85.53685909712108,26922500
2018-02-22,84.38690948486328,85.30685831726987,84.04652589015791,84.68129283048728,24392800
2018-02-23,86.5303726196289,86.53957407186662,84.96646263449422,86.10719705916483,26329200
2018-02-26,87.78150177001953,87.80909910756385,86.70516349388218,86.84315720025525,30199800
2018-02-27,86.65917205810547,88.16788749214969,86.65917205810547,88.07589401810351,25869100
2018-02-28,86.2635726928711,88.04827513096134,86.1347804569935,87.24791736345016,31167300
2018-03-01,85.417236328125,86.99954923246405,84.48808616571165,86.46597729613546,37135600
2018-03-02,85.60122680664062,85.69322027018512,83.58653696735456,84.24890113471719,32830400
2018-03-05,86.14400482177734,86.72357003738908,84.8744780081578,84.94806857776953,23901600
2018-03-06,85.84965515136719,86.92599398184467,85.50007699801226,86.78800020440151,22175800
2018-03-07,86.34638214111328,86.41997971868963,85.03085527120403,85.70242088394846,26716100
2018-03-08,86.87075805664062,87.4871220156022,86.26358853146529,86.72356289223991,25887800
2018-03-09,88.81183624267578,88.81183624267578,87.39511459541725,87.66190052431503,36937300
2018-03-12,89.02342224121094,89.4282018680301,88.35186369887997,88.77503920934966,26073700
2018-03-13,86.85237121582031,89.45582103477052,86.44759149021354,89.23503528382705,35387800
2018-03-14,86.33721160888672,87.77233681097657,86.0152308649945,87.50555076070765,32132000
2018-03-15,86.64076232910156,87.00874318515012,85.39883308125735,86.04279431535404,27611000
2018-03-16,87.02715301513672,87.74471193915784,86.40158756520638,87.10075060187022,49081300
2018-03-19,85.45404052734375,86.3831907485651,84.73648161104192,86.23599557668159,33344100
2018-03-20,85.67481994628906,86.26358655308559,85.555229141945,85.60122938442818,23075200
2018-03-21,85.07687377929688,86.52119321075892,84.82848365630595,85.49084795941134,24457100
2018-03-22,82.60221099853516,84.40530996592305,82.48262017053011,83.9637314141338,38604700
2018-03-23,80.20113372802734,83.21856455855394,80.10914025512633,82.33541458513045,44068900
2018-03-26,86.2728042602539,86.47519413547032,83.16337959358715,83.35656801484294,56396800
2018-03-27,82.3078384399414,87.52394760364984,81.42468823910087,87.33996061046994,56569000
2018-03-28,82.23422241210938,83.92693184848972,81.75585212581954,82.62980067561247,52501100
