Date,Close,High,Low,Open,Volume
2020-01-24,72.66417694091797,74.0533557502206,72.51598536486014,73.98496196506716,29786000
2020-01-27,70.95730590820312,71.19767480231553,70.35117700362538,70.94789079814586,34132000
2020-01-28,71.88756561279297,72.10067230733206,70.88941257474418,71.45341176845339,29724000
2020-01-29,72.19482421875,72.56355620090642,71.63429624956653,72.28204821190393,21566000
2020-01-30,72.07342529296875,72.12298130140023,71.1193832731778,71.27301975529194,27110000
2020-01-31,71.00934600830078,72.83763191582841,70.72585665176216,72.74792746502517,43822000
2020-02-03,73.47844696044922,73.66182608356632,72.19036913116597,72.44015314026151,71636000
2020-02-04,71.63529205322266,72.7221511823301,70.47656803193662,72.08530406404785,95880000
2020-02-05,71.66700744628906,72.58536256030895,70.85570477873623,72.53728878225081,36376000
2020-02-06,73.14986419677734,73.42691043576079,71.88656813376596,71.96090591264428,37822000
2020-02-07,73.30548858642578,73.60978951764092,72.62651160369214,72.72464050558949,28360000
2020-02-10,74.77000427246094,74.78090916442083,73.11171202305549,73.21232137301007,38302000
2020-02-11,74.8393783569336,75.82167304144915,74.61090502112194,74.99846724762173,34852000
2020-02-12,75.26412963867188,75.34689187241607,74.77050554826452,75.12684294355199,31042000
2020-02-13,75.00440979003906,75.62688838893217,74.53903116822619,74.83639736148454,22914000
2020-02-14,75.26907348632812,75.33449526939701,74.6158614465477,75.06092014232502,23198000
2020-02-18,75.30426025390625,75.85537316720415,74.8864637897621,75.05150424505347,25642000
2020-02-19,75.57337188720703,75.86429500722407,75.38058521971043,75.68884877939992,22746000
2020-02-20,75.1828384399414,75.68240645418584,74.55192774826135,75.2829486635649,25962000
2020-02-21,73.52106475830078,74.88348786244822,73.27475187398645,74.56778297216329,42520000
2020-02-24,70.3690185546875,71.1877625983734,69.72126652670165,70.52711678476247,49560000
2020-02-25,68.7067642211914,71.21105502268838,68.41435887341959,70.92113012166743,51580000
2020-02-26,68.91242218017578,70.06222999736163,68.22254051479868,69.1359421457947,49776000
2020-02-27,65.16962432861328,67.86819914105875,65.13443677157909,67.3597075582135,62290000
2020-02-28,66.37394714355469,66.53253692106605,62.85316484722115,63.15548440926263,80198000
2020-03-02,68.7067642211914,68.76375399776019,65.67762449941802,66.97561657220051,55430000
2020-03-03,66.29811096191406,69.79063991140406,65.8778341158577,69.26976130406855,56602000
2020-03-04,68.47283935546875,68.53131891334556,66.26243609006487,67.35078505307477,47598000
2020-03-05,65.16020202636719,67.08662414156048,64.50996962092215,66.68616815842502,54380000
2020-03-06,64.21758270263672,64.56499655495136,62.30801270797199,62.9394150756539,64640000
2020-03-09,60.25519943237305,62.08596557665804,59.375499246974364,59.718458788506304,69252000
2020-03-10,63.1981086730957,63.23181023125932,60.19176558217221,62.16824305070715,54872000
2020-03-11,60.01285171508789,62.29412541390752,59.03353654424814,61.864932499631436,54732000
2020-03-12,55.08900833129883,58.91508197832732,54.936362559355885,55.63764453569827,94326000
2020-03-13,60.179866790771484,60.186309901779715,55.125681039184315,58.23312844235687,79400000
2020-03-16,53.17845153808594,56.77010027295702,52.88505177139767,54.00164972360954,96520000
2020-03-17,55.41165542602539,55.80516546556795,51.99396263493645,54.05270706671724,83194000
2020-03-18,54.079959869384766,54.76389386649369,51.39427142867843,52.531193206500674,93044000
2020-03-19,55.09495544433594,57.123964462118025,52.31361868467653,53.93276038659077,74064000
2020-03-20,52.94105911254883,56.4236781479315,52.638244210911644,56.048007686267525,82878000
2020-03-23,52.24325180053711,52.87663542635176,50.000141328868075,52.35426692353823,83672000
2020-03-24,56.003902435302734,56.168443781993375,53.8440533745928,54.713843223428654,72468000
2020-03-25,54.59687805175781,56.80479702099747,53.67455646153341,55.73478676010555,90324000
2020-03-26,57.63494110107422,58.05918070033342,54.121596084192674,55.24612330659313,76562000
2020-03-27,55.02507781982422,57.04665313941578,54.71482915567299,55.87801492498947,62794000
2020-03-30,56.81173324584961,57.044173024062125,54.44174969491328,56.13424235942423,58736000
2020-03-31,57.58686065673828,58.15432709083506,56.336447119529815,56.93167111203131,65228000
2020-04-01,54.620670318603516,55.97466538166446,54.19395404177955,55.7060473473911,51970000
2020-04-02,55.36061477661133,55.6450910530914,54.17611810188944,54.51659727769758,56410000
2020-04-03,54.15480041503906,55.44783547887229,53.28154696683454,55.245629897314394,51374000
2020-04-06,58.6395263671875,59.01420235812891,55.75559886997343,56.152084641071774,63320000
2020-04-07,58.60830307006836,60.502509752587144,58.34513751348153,60.31566330394941,61620000
2020-04-08,59.81956481933594,60.21109350341691,58.67719432513304,59.62627903343339,40334000
2020-04-09,59.79825210571289,60.56247544600904,59.09697009884195,60.37365144573341,54028000
2020-04-13,59.98857116699219,60.19226652151703,58.596911921148106,59.54698734678868,38702000
2020-04-14,62.705482482910156,63.22685654351929,60.88710314879472,61.45358277533107,63358000
2020-04-15,62.31246566772461,63.195137966275986,61.15770423269023,61.77770628661338,42236000
2020-04-16,62.31889724731445,63.10839766356857,61.36584995080172,62.80013034091247,57896000
2020-04-17,63.3879280090332,63.9330931634959,62.743639511197074,63.5217397961262,51050000
2020-04-20,62.503265380859375,63.27987960151955,62.26983493676543,62.93642471323275,35292000
2020-04-21,60.07530212402344,61.95067114702243,59.72044698572963,61.58937667810342,49648000
2020-04-22,62.36747741699219,63.43153994426798,61.31629733223083,61.51007845827195,46296000
2020-04-23,62.99986267089844,63.84140335500564,62.472540885834604,62.73074933312013,34202000
2020-04-24,63.268985748291016,63.323997976696404,61.65331112209811,62.198476293536736,37402000
2020-04-27,62.984500885009766,64.1362902612002,62.697048874068805,64.03220981010499,44186000
2020-04-28,61.08781814575195,63.673388769392936,60.97828903607546,63.5960789970159,80700000
2020-04-29,66.5191650390625,67.4097664682987,65.75345562296938,66.65892460884133,108358000
2020-04-30,66.74317169189453,66.90672236515653,65.49424409029045,65.98291477764961,55842000
2020-05-01,65.28707885742188,66.97759396680019,64.90744952945606,65.62260463477621,48872000
2020-05-04,65.56362915039062,65.64144560406487,64.23094864842768,64.83162512222222,30806000
2020-05-05,66.85814666748047,67.94798532924645,66.16480134457395,66.28721289666468,39666000
2020-05-06,66.68023681640625,67.83301697062188,66.66536925942738,67.30321467823855,31732000
2020-05-07,67.86224365234375,68.1952965450196,67.03260232501718,67.46724765565328,30652000
2020-05-08,68.60863494873047,69.21822742140198,67.99755269554913,68.48374294304661,33326000
2020-05-11,69.56266784667969,70.1544207533012,68.17051714278251,68.23444914371004,32718000
2020-05-12,68.1546630859375,70.09495481486462,68.12145686010034,69.79214367959435,33918000
2020-05-13,66.82395935058594,68.65770538437538,65.81689032510918,68.20323154118306,40368000
2020-05-14,67.24671173095703,67.27198506358019,65.5834587375986,66.08996899266552,36660000
2020-05-15,68.04959106445312,68.1249195115489,66.3615562640386,66.82049185975197,41544000
2020-05-18,68.65026092529297,69.02592758289641,67.11487206226282,67.48063205826992,47094000
2020-05-19,68.11599731445312,69.01254263159231,68.0842808724935,68.66512886344131,31586000
2020-05-20,69.8387222290039,69.9809622319671,68.76127821697874,68.84751154962743,38262000
2020-05-21,69.71928405761719,70.20051340358503,69.10671203417986,69.92941872936086,30894000
2020-05-22,70.04093933105469,70.22728290602076,69.18403566778795,69.57804104903495,28544000
2020-05-26,70.44384765625,71.6204186984946,70.34621788850302,71.46430181814073,44590000
2020-05-27,70.38983154296875,70.64110531286433,69.11712048333816,70.37595465466231,31684000
2020-05-28,70.28873443603516,71.5882086759432,69.339154421006,69.38474775293726,35170000
2020-05-29,71.04602813720703,71.20511704791316,70.17673735022835,70.39727782191743,37044000
2020-06-01,71.11293029785156,71.44548411572828,70.48896178135337,70.6584640274907,25162000
2020-06-02,71.48165130615234,71.5158481937541,70.45574467809989,71.1193624308014,23442000
2020-06-03,71.33000183105469,71.8137116263457,70.9518547053143,71.50098628255836,27732000
2020-06-04,70.09347534179688,71.43260677648456,69.68262102414685,71.20759694071805,26982000
2020-06-05,71.3681640625,71.67940719980339,69.76239993864283,70.1598764140095,42642000
2020-06-08,71.76563262939453,71.81320729132332,70.59798511297558,70.68719800230541,33878000
2020-06-09,71.96585845947266,72.74495316037958,71.48412999551343,71.62686911667684,33624000
2020-06-10,72.59130859375,72.99125789477492,72.07885440964705,72.43321038271085,31762000
2020-06-11,69.47891235351562,71.9420714461508,69.30594657750737,71.41821322493519,47144000
2020-06-12,70.02507781982422,71.09508812261465,68.68099326977082,70.6663867539515,36676000
2020-06-15,70.41262817382812,70.62375348540785,68.7503661032029,68.86386165002531,30468000
2020-06-16,71.68783569335938,72.21812953766074,70.82151691176658,71.81321926135442,30648000
2020-06-17,71.98866271972656,72.46741921038576,71.12581508481102,72.00849116981989,30610000
2020-06-18,71.07575225830078,72.0099655750476,70.68521048215024,71.85533846785108,34862000
2020-06-19,70.60592651367188,71.59019503933153,70.32639981826522,71.36717413263463,52784000
2020-06-22,71.8954849243164,71.90986092830514,70.33582083244812,70.62426351742366,29442000
2020-06-23,72.55563354492188,73.11170737614935,71.61497701926105,71.96189927090062,37752000
2020-06-24,71.00537872314453,73.14093740058806,70.87156316474966,72.5209391776435,31592000
2020-06-25,71.42168426513672,71.48214515083893,70.35315627186846,70.93202293315196,23958000
2020-06-26,67.5282211303711,71.21948940285222,67.15453572534851,71.00192091816166,97640000
2020-06-29,69.24449920654297,69.28563832778552,66.98850239605058,67.41918513389703,45074000
2020-06-30,70.2793197631836,70.57420557968574,68.73699600814484,69.23012852105167,40286000
2020-07-01,71.46629333496094,71.78745069882932,70.08752033557674,70.33483147032733,42182000
2020-07-02,72.85050201416016,73.7718365472225,71.91578970851764,71.95395681886932,57218000
2020-07-06,74.3234634399414,74.83641685386787,73.19992682329604,73.75352024380426,44712000
2020-07-07,73.84123992919922,75.39744054043872,73.83033503772904,74.14901196321672,42364000
2020-07-08,74.51921844482422,74.89439355873654,73.95918199653875,74.38044955606385,31766000
2020-07-09,75.2656021118164,75.7849985849552,74.12224472312172,74.83293808896195,41836000
2020-07-10,76.27415466308594,76.38963154936391,74.37648449858449,74.99747336522512,35918000
2020-07-13,74.94693756103516,78.12525214839029,74.6659286390458,76.81586355325133,42954000
2020-07-14,75.37461853027344,75.4707660687564,73.64347128574728,73.98345878261037,38108000
2020-07-15,75.1773910522461,76.14133958926885,74.2332634031044,75.49209774784732,31026000
2020-07-16,75.08024597167969,75.12931041610598,73.75945351224223,74.41513840582077,26484000
2020-07-17,75.17589569091797,75.50200636800437,74.24663566725596,75.1788676895288,34264000
2020-07-20,77.50475311279297,77.76098024738981,74.47462260455251,75.08421510478026,30166000
2020-07-21,77.11221313476562,78.65503561369482,76.94866248749729,78.55492540568918,27486000
2020-07-22,77.55480194091797,77.6603646078769,76.48330192524752,77.10181793412379,24482000
2020-07-23,75.17095184326172,77.82739713519356,74.76653311104509,77.60833887916083,33910000
2020-07-24,74.74768829345703,75.10551538900812,73.72575189517956,74.30065587172042,29902000
2020-07-27,75.79936981201172,76.20229873811029,74.95188885196664,74.99798130151846,27124000
2020-07-28,74.52169799804688,75.62986776248196,74.3665717756482,75.57981265274391,30910000
2020-07-29,75.50597381591797,75.99265563453109,74.4899812798863,74.58860929092415,22676000
2020-07-30,76.24243927001953,76.36733126760335,74.10142063314761,74.24018951935184,36042000
2020-07-31,73.74358367919922,74.5895822201507,72.06100170575682,74.19458628030108,91468000
2020-08-03,73.48637390136719,74.2282920907646,72.93922369965598,73.89475522037439,45482000
2020-08-04,73.01753234863281,73.99932787425692,72.55810525124386,73.68214077349012,37212000
2020-08-05,73.30448913574219,73.84519626003934,72.91444645952018,73.19199180453877,29134000
2020-08-06,74.58613586425781,74.6515576556852,72.94816356787516,73.15879738554098,33306000
2020-08-07,74.26002502441406,75.33647844212679,73.6603391959197,74.78883662265774,27718000
2020-08-10,74.18321228027344,74.69516746531231,73.22520012701789,73.88485534335744,20546000
2020-08-11,73.3763656616211,74.85822859764728,73.25989808481575,74.04344711201892,31098000
2020-08-12,74.69962310791016,74.9191804606546,73.59739725191154,73.7024683730162,22512000
2020-08-13,75.16598510742188,76.17306163204127,74.74769707911409,74.74769707911409,22388000
2020-08-14,74.57026672363281,75.32160764285088,74.29123915630834,75.01531784878155,21942000
2020-08-17,75.14566802978516,75.51936096663643,74.58861108119994,75.13229025369915,19990000
2020-08-18,77.10530090332031,77.18410047054229,75.41479306689972,75.6353335447207,28378000
2020-08-19,76.55169677734375,77.75354125629191,76.32322343836007,76.94223100784141,30472000
2020-08-20,78.11979675292969,78.31407321175054,76.048661480078,76.32173749907452,26382000
2020-08-21,78.08609771728516,78.89442843243806,77.42892300821778,77.89924747722306,34838000
2020-08-24,78.56088256835938,79.73200128949749,78.0598247678244,78.92366302638288,25638000
2020-08-25,79.5867919921875,79.7369573344737,78.20057765629728,78.31060210938294,25150000
2020-08-26,81.48397064208984,81.91317116457778,79.3454396201042,79.60910055247213,52188000
2020-08-27,80.7103271484375,81.67526631440305,80.22909022649999,81.60687253223567,31350000
2020-08-28,81.25102233886719,81.34617922901354,80.5661014503227,80.75740589680068,22418000
2020-08-31,80.7603759765625,81.50229418365015,80.55222264754329,81.45620173894997,26422000
2020-09-01,82.02664184570312,82.23182317096844,80.7603739027677,80.89071834189023,22652000
2020-09-02,85.1147689819336,85.54644234376782,82.27990568952355,82.66746793542667,49522000
2020-09-03,80.75939178466797,84.25291200419659,79.67896815713972,84.22912088973366,63726000
2020-09-04,78.3656234741211,81.0309847491098,76.2226231580958,79.74290678318458,55850000
2020-09-08,75.51043701171875,77.09389228963359,75.15855385977208,75.57982146335551,54032000
2020-09-09,76.68154907226562,77.2509930776457,75.58823926894804,76.76431129264915,39242000
2020-09-10,75.63185119628906,77.99142901908637,75.33201208144567,76.82775166747923,33024000
2020-09-11,75.12186431884766,76.25877836029665,73.99485693764183,75.73591844486697,30706000
2020-09-14,74.77841186523438,77.16574324687778,74.59404965914706,75.90938200375422,42660000
2020-09-15,76.08136749267578,76.86789598953742,75.43609590207801,75.7230488068471,23042000
2020-09-16,74.93997955322266,77.03539713069341,74.91519777644082,76.44612474424416,22128000
2020-09-17,73.69850158691406,74.27439632270638,72.48030722418932,73.63754157922925,40008000
2020-09-18,71.91680145263672,74.10292221630368,70.951862206745,73.76095327714144,63056000
2020-09-21,70.87850952148438,71.3701446598767,69.51757609828891,70.95185663516155,56908000
2020-09-22,72.3494644165039,72.55514489120695,70.84679000199299,71.87864080173308,33950000
2020-09-23,69.85011291503906,72.0154140991599,69.5175667204066,71.96634965856373,37726000
2020-09-24,70.51769256591797,71.26754361712104,69.49129442637486,69.51756598383865,34552000
2020-09-25,71.32059478759766,71.66156550061707,69.76538477442634,70.62625112661047,30326000
2020-09-28,72.29197692871094,73.00217881108502,71.67842173057377,72.95262280781392,30784000
2020-09-29,72.65674591064453,72.95311394929331,72.06102270971172,72.5521738963951,31816000
2020-09-30,72.63591766357422,73.65686345741786,72.14824521381277,72.40496388039755,40924000
2020-10-01,73.7411117553711,74.09646597038588,73.19098955125851,73.5309770975159,32884000
2020-10-02,72.14031982421875,73.30152440996176,71.73144688729637,72.34004873717964,31222000
2020-10-05,73.4898452758789,73.582521715312,72.3628377612094,72.4897110883713,21602000
2020-10-06,71.91332244873047,73.57359566004143,71.61546469303617,73.12656325055715,26096000
2020-10-07,72.31575012207031,72.80293096313312,71.03163513750249,72.32417456491505,36108000
2020-10-08,73.51958465576172,73.74755887897275,72.62848419076307,72.62848419076307,26076000
2020-10-09,74.85870361328125,74.92808805462509,73.69650854901934,73.98693253652546,32966000
2020-10-12,77.54190063476562,78.72292575243125,75.79290628149903,76.22408798586306,55344000
2020-10-13,77.66484069824219,78.56139376704779,77.24655261809562,78.15747413049897,39072000
2020-10-14,77.48492431640625,78.49645507443054,76.61563357234498,78.0380261496372,33174000
2020-10-15,77.08992767333984,77.87942818375831,76.37923428577766,76.5462485174522,31210000
2020-10-16,77.69605255126953,78.1921494513825,77.19846587067573,77.40512942894904,34194000
2020-10-19,75.82512664794922,78.5004090049692,75.47672224990343,78.10392327240116,29734000
2020-10-20,76.87236785888672,78.00036630119638,75.35680711991624,75.48616092358819,41670000
2020-10-21,78.6025161743164,80.04721007346663,77.66830276739462,77.80260988770006,60322000
2020-10-22,79.62693786621094,79.96196457771984,78.18076166313445,78.55345638173165,30512000
2020-10-23,80.93135070800781,80.98784892179565,79.88710551313535,80.0427308298988,30548000
2020-10-26,78.51826477050781,80.76285741115254,77.70001980831707,80.04026846122382,35826000
2020-10-27,79.24134826660156,79.39597538099545,78.15647045681439,78.74822336439603,25902000
2020-10-28,74.87606048583984,77.00765664920016,74.7610827015147,76.81933175028874,45174000
2020-10-29,77.1598129272461,78.73880642032361,75.16103405027546,75.18432605139941,55406000
2020-10-30,80.09527587890625,83.32712413026837,79.37466827076221,82.63922363317832,99878000
2020-11-02,80.5021743774414,82.18326693567796,80.00259878301561,80.46351570683841,44228000
2020-11-03,81.5597915649414,82.22092895585259,79.89703764384542,80.82134439367809,31432000
2020-11-04,86.52527618408203,87.72364973504222,84.4016051295483,84.52946915085025,71342000
2020-11-05,87.35044860839844,88.80356697686386,86.28638227990174,87.74445397974725,39758000
2020-11-06,87.21317291259766,87.64781830534946,86.0707985293966,86.79735774216776,28622000
2020-11-09,87.29692077636719,90.04604232881928,87.10512476391894,89.00973736210345,53440000
2020-11-10,86.12232971191406,87.1958110224123,85.05182039988732,85.72832438783556,43022000
2020-11-11,86.59365844726562,87.37026514561057,86.38698732276887,86.65163888970832,31838000
2020-11-12,86.3750991821289,87.47336244260462,86.13473026061088,86.33445917633253,26474000
2020-11-13,87.83414459228516,88.07550413337701,86.03609314698612,86.63180866553387,29744000
2020-11-16,87.92188262939453,88.92846007684724,87.2924616688754,87.4317296869086,25468000
2020-11-17,87.3088150024414,88.07601416521123,87.20127099757448,87.61608790911133,21314000
2020-11-18,86.26705169677734,87.47434868925225,86.16446102115808,87.06002332172838,20108000
2020-11-19,87.1556625366211,87.39950253324328,85.74071145834314,85.89980034337418,20106000
2020-11-20,86.05592346191406,87.64086843006233,85.9875296804616,87.32566263564391,27694000
2020-11-23,85.61881256103516,86.5322145449851,84.7574545936566,86.2462522603831,22530000
2020-11-24,87.41981506347656,87.54767904780283,85.28028640357579,85.61581214621759,27984000
2020-11-25,87.43122100830078,87.74097434206601,86.6496534535001,87.61360945809936,19600000
2020-11-27,88.565673828125,89.06078767442922,87.45155234828248,87.45155234828248,14790000
2020-11-30,86.9489974975586,88.2345947781287,86.62387750763935,88.00215878980163,32418000
2020-12-01,88.97900390625,90.28542045446022,87.3767108902,87.55661890732226,37350000
2020-12-02,90.44648742675781,90.8315767801654,88.47398023306226,88.97900069788912,29424000
2020-12-03,90.29137420654297,91.38120542558583,90.05149684455593,90.22694308661454,24728000
2020-12-04,90.38652801513672,90.67100047469899,89.88249064101637,90.21108177907736,20544000
2020-12-07,90.052978515625,90.66058963378225,89.3596256167209,89.97962384343904,22288000
2020-12-08,89.77047729492188,90.0004404045314,88.7767937591403,89.6312168567799,19936000
2020-12-09,88.11168670654297,90.61499424253762,87.32565738141666,89.7224040243927,31728000
2020-12-10,87.60567474365234,87.96944584482684,85.91466810867063,87.35539163522937,28688000
2020-12-11,87.96002960205078,88.08443004562467,86.86672741795577,87.2265358498586,18628000
2020-12-14,86.84294891357422,88.70345045595626,86.687822672267,87.75784057609782,33050000
2020-12-15,87.28006744384766,87.42478033349926,86.31810030713507,87.21959899351037,21352000
2020-12-16,87.0872802734375,87.67804256144234,86.6843589008534,87.67804256144234,24676000
2020-12-17,86.26060485839844,87.55909602721862,85.79672351081625,87.42131779941667,34880000
2020-12-18,85.55238342285156,86.64965590183743,84.99631718680045,86.54112123455688,85256000
2020-12-21,85.96571350097656,86.0866428328885,83.95553843795113,84.70538953138244,33974000
2020-12-22,85.25503540039062,85.86908971681392,84.53938106745055,85.70652969038704,20370000
2020-12-23,85.65200805664062,86.43902813362216,85.30359602075463,85.43890137207586,22974000
2020-12-24,85.94589233398438,86.35476521041882,85.45970212371107,85.69015678249487,9312000
2020-12-28,87.91840362548828,88.56467341724073,86.32553337453282,86.47867070685578,27650000
2020-12-29,87.11552429199219,88.63752786002674,86.98418918004275,88.5760763070987,19726000
2020-12-30,86.04949188232422,87.61114505988454,85.64061891932518,87.4743574786478,21026000
2020-12-31,86.86177825927734,87.10263870414872,86.04154446235164,86.10003157948303,21070000
2021-01-04,85.54792022705078,87.34993430748837,84.60676474145059,87.22653209770617,37324000
2021-01-05,86.23780822753906,86.57382555725187,85.09048067381308,85.49638156177933,20360000
2021-01-06,85.38685607910156,86.43209217105506,84.05962797006715,84.26579998759716,46588000
2021-01-07,87.93724060058594,88.10970726571644,85.57914501224703,85.57914501224703,41936000
2021-01-08,89.10142517089844,89.1772527342026,87.2870085349712,88.07700817599742,35484000
2021-01-11,87.04267120361328,88.43482947963955,86.83699831013621,88.07006012945878,34796000
2021-01-12,86.10796356201172,87.61807170115141,85.06471635577631,86.50097826490368,29528000
2021-01-13,86.59464263916016,87.04762662802848,85.60689554864183,85.60689554864183,23432000
2021-01-14,85.78532409667969,87.60073138346526,85.54495518482686,86.67493484651867,29212000
2021-01-15,85.62176513671875,86.6129758011432,84.83326292154278,85.69114958073497,31444000
2021-01-19,88.43929290771484,89.39927873716123,85.87998609845495,86.38401590342727,41660000
2021-01-20,93.17728424072266,94.1511470150999,90.17589812607974,90.51587815953016,64152000
2021-01-21,93.37948608398438,95.75492235156246,93.1445696134799,93.85031725362155,58634000
2021-01-22,93.79627990722656,94.38258034216909,93.00033636251251,93.74176301889445,32744000
2021-01-25,93.88153839111328,95.24644216174046,92.14097546051389,94.7964300906289,50586000
2021-01-26,94.55902862548828,94.94560022121779,92.98201646312953,93.47067962234644,31462000
2021-01-27,90.14763641357422,93.19709601317666,89.07415506455348,92.92153956485564,82512000
2021-01-28,91.84558868408203,93.56979410024235,90.7453441830221,90.7453441830221,55278000
2021-01-29,90.56494140625,91.56507572986428,89.28628617453063,90.89501477242058,44530000
2021-02-01,93.8215560913086,94.93517823806498,91.41885802297121,91.41885802297121,40252000
2021-02-02,95.11261749267578,96.61182068763402,94.48071611878922,94.81575036485842,66332000
2021-02-03,102.0392074584961,104.4052287273552,99.79262576313377,102.37275195822058,97882000
2021-02-04,101.77899932861328,102.55560597377604,100.86063667469075,102.12542242838796,48596000
2021-02-05,103.5235366821289,103.87591138224194,101.59910316453163,102.07289876311265,29866000
2021-02-08,103.3099365234375,104.82054386503,102.26074525835544,104.07713575251206,28828000
2021-02-09,102.85743713378906,104.00327492261671,102.59030513019513,102.82819357536142,21892000
2021-02-10,103.40706634521484,104.02161972399544,101.71011556158754,103.24153433379384,25102000
2021-02-11,103.51957702636719,103.77976683417323,102.53381868080754,103.63109126533446,20480000
2021-02-12,103.83080291748047,104.05233401562371,102.76722828875226,103.07450872538962,18990000
2021-02-16,104.607421875,106.31428677278258,103.668247646045,103.668247646045,31004000
2021-02-17,104.99994659423828,105.18926972453114,103.49975268099251,103.77877270157512,20294000
2021-02-18,104.36507415771484,105.16696935540978,103.74655809437651,104.32493326756826,22546000
2021-02-19,103.52253723144531,104.99795680679689,103.2559043418766,104.46320124720552,37938000
2021-02-22,101.81023406982422,103.10228226972528,101.49998913762553,101.77752695631393,29466000
2021-02-23,102.10065460205078,102.71421734338914,98.63686930885748,99.81443122747064,34658000
2021-02-24,103.27474975585938,103.49826979319657,100.48548709417837,100.60987999921473,22608000
2021-02-25,99.91156768798828,103.23460268506196,99.442725419644,101.89299855167025,41548000
2021-02-26,100.2069320678711,101.92222134850445,99.1711187675962,100.60539916727085,40042000
2021-03-01,102.5734634399414,102.89907502090055,100.82694907500807,101.49998201929594,26060000
2021-03-02,102.31673431396484,103.81643661615159,101.92967118650496,102.33457386845907,25564000
2021-03-03,99.68656158447266,102.88717733019561,98.82370641561394,101.69574615075186,33892000
2021-03-04,100.80267333984375,102.8178020839043,99.39019490310947,99.8580465289273,49216000
2021-03-05,103.9319076538086,104.3843925386932,100.49785788710042,102.15169566185985,53100000
2021-03-08,99.4927749633789,104.75808274317625,99.37828873496463,103.28713246318019,36868000
2021-03-09,101.12133026123047,102.28897784929946,100.88542314472488,101.58670894507843,33920000
2021-03-10,100.9146728515625,102.16409207051008,100.07907988733146,102.16409207051008,27100000
2021-03-11,104.10388946533203,104.63567305247624,101.9187671112629,102.00649022859612,27702000
2021-03-12,101.5990982055664,102.96746538300351,100.72782616573727,102.9079951600995,33818000
2021-03-15,101.81914520263672,101.84639986684593,100.49836027807162,101.35030296707097,26168000
2021-03-16,103.2787094116211,104.75511215690847,102.05951689510228,102.39157157977236,31900000
2021-03-17,103.19593811035156,104.02756080916568,101.30768292105009,102.51448074840832,26382000
2021-03-18,100.1787109375,102.52837498812944,100.07165846892615,101.50891121421695,31700000
2021-03-19,100.45722961425781,100.95679766895853,99.26628992369724,100.59451630007429,46072000
2021-03-22,100.64208984375,101.51683304401001,99.81492131192749,100.49043471724453,33536000
2021-03-23,101.1694107055664,102.29839969901126,100.50877242544003,101.10101692123436,28510000
2021-03-24,100.7332763671875,102.47135862894248,100.55832169065704,101.6863199422794,25218000
2021-03-25,100.72979736328125,101.3830017702902,98.92727656545988,100.56079425955063,35616000
2021-03-26,100.3467025756836,101.07325412851259,99.31187234420693,100.69659679630594,27978000
2021-03-29,101.39045715332031,101.55995940740273,99.39118661186053,100.2193458581718,26492000
2021-03-30,101.42415618896484,102.22703448790296,100.91269258418674,101.74679577665506,27312000
2021-03-31,102.21958923339844,103.3961603316529,101.4504087988673,101.81715946283474,42570000
2021-04-01,105.55303192138672,105.84890836816066,103.6523896883466,103.69302968898464,39880000
2021-04-05,109.97283935546875,110.46993447035067,106.31775001395617,106.41389756983538,48510000
2021-04-06,109.49210357666016,110.42087204378797,109.12188934950352,109.5743742451769,35240000
2021-04-07,110.96752166748047,111.23861633474729,109.68241587965444,109.68241587965444,24134000
2021-04-08,111.53251647949219,112.59113031315094,111.1647751250388,112.20505028993573,28664000
2021-04-09,112.53561401367188,112.69916467697286,110.87979494335562,111.28520427007233,26146000
2021-04-12,111.24457550048828,111.85267820844336,110.41195454530049,111.71539909018354,25024000
2021-04-13,111.73075103759766,112.17878171242072,111.16675191989482,111.56026570494154,25682000
2021-04-14,111.11026763916016,112.3750535907989,110.81836138178635,112.3750535907989,21002000
2021-04-15,113.25820922851562,113.79099102796425,111.5691914039024,112.10345542149517,29174000
2021-04-16,113.13430786132812,113.70375943501823,112.54800739975896,113.45595676086148,26282000
2021-04-19,113.48174285888672,114.19194474297205,112.51135116057078,112.51135116057078,30290000
2021-04-20,112.94895935058594,113.93967097136371,111.86408150000248,113.8648340768763,22288000
2021-04-21,112.91624450683594,112.99801605945058,111.2544738339239,112.60401072672376,23204000
2021-04-22,111.63610076904297,113.43812268908319,111.03146160989212,112.77004307784593,24146000
2021-04-23,113.98574829101562,114.29252960626654,112.06874885928785,112.35372039532947,29066000
2021-04-26,114.48136901855469,115.20495618404446,113.85640986234887,114.21324633268112,32038000
2021-04-27,113.54219055175781,114.90361539393929,113.3033038884258,114.86297539492868,44386000
2021-04-28,116.91529083251953,120.50049681684617,116.6268481486784,118.57358292629367,81106000
2021-04-29,118.58647155761719,119.1514613795989,117.64927859207835,118.41152443414508,41234000
2021-04-30,116.6407241821289,118.04576113897953,116.29677394223161,117.3603411059262,44856000
2021-05-03,116.12430572509766,118.03089969909728,115.74863902173213,117.20621161359489,28242000
2021-05-04,114.3277359008789,115.22775243296606,111.8422752076323,114.66078126628535,44818000
2021-05-05,114.72123718261719,115.72384428239883,114.39958829572701,115.40814695486216,26636000
2021-05-06,115.8403091430664,115.8403091430664,113.64428210307986,114.30293896833592,25190000
2021-05-07,116.56290435791016,117.52041727105686,116.2769421311953,117.15565548855925,28898000
