Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI,MACD,MACD_SIGNAL,Returns
2021-08-09,276.7093811035156,279.79960614575214,276.2103492828426,278.0721635231256,16117600,273.4075241088867,260.75708465576173,272.6019576681965,65.53402633095516,4.387228402610219,4.880680726183633,-0.003903328490837521
2021-08-10,274.8955383300781,277.5922838439448,273.70552373680465,277.16040859309794,18616600,273.6695220947266,261.4626544189453,272.82039392170907,60.26909863401502,4.055273572534304,4.715599295453767,-0.0065550461867389664
2021-08-11,275.38494873046875,277.0260217019049,274.33885367231096,275.6344499287566,13955900,273.8825744628906,262.2217749023437,273.064637236829,61.17543702115789,3.7880223436166602,4.530083905086346,0.001780350468267633
2021-08-12,278.1297607421875,278.2833157631849,274.79961127384786,275.0779315798822,14561300,274.3038864135742,263.0377099609375,273.54702995162506,65.87691436295019,3.7544284946175708,4.374952822992591,0.00996718239094907
2021-08-13,281.04718017578125,281.0951532950036,277.64023937005385,277.81300703201526,18249000,274.88450317382814,263.9425109863281,274.2613299729733,70.03096242622826,3.918051633328105,4.2835725850596935,0.010489418413220708
2021-08-16,282.7266540527344,282.9377884985193,278.33122675983446,281.37347818942425,22507600,275.7285552978516,264.78339813232424,275.0675513139029,72.13404451621722,4.135571363148017,4.253972340677358,0.005975772024834791
2021-08-17,281.2678527832031,281.6037524341764,279.34845967777284,280.605689106435,20075300,276.3888229370117,265.53714263916015,275.658056215741,67.69060390235808,4.1424921742619745,4.231676307394282,-0.005159758546356086
2021-08-18,279.5468444824219,283.4795157822408,279.1045176293655,280.8064519186895,21813000,276.8632339477539,266.2802673339844,276.02841700304396,62.77751384334008,3.963418162687674,4.17802467845296,-0.006118752227641799
2021-08-19,285.3544006347656,286.02748609208663,277.5371547943832,277.5852197511838,29850500,277.40057067871095,267.1199658203125,276.9166059203508,70.54641556126964,4.241231685285754,4.190666079819519,0.020774894322618476
2021-08-20,292.6524963378906,294.07557732948726,286.5948434162002,288.19099349843,40817600,278.1334259033203,268.0355682373047,278.41526215059264,77.03350389957902,4.992743000558789,4.351081463967374,0.02557554986672894
2021-08-23,292.9313659667969,293.65251656215764,290.2390821482606,291.5852240575287,22830200,278.9099746704102,268.94427185058595,279.7977482283264,77.23978731857076,5.546882571234619,4.590241685420823,0.0009529036396267454
2021-08-24,290.9794006347656,293.892847343343,290.3832542779268,293.28707625697854,18175800,279.7093704223633,269.7755484008789,280.8626675051301,72.34183382150259,5.762112834351569,4.824615915206973,-0.006663558631179511
2021-08-25,290.3928527832031,292.8735972507259,288.86401745475416,292.59474421285233,20006100,280.4947937011719,270.62446075439453,281.7703041982799,70.88718765577401,5.818285287844446,5.023349789734468,-0.0020157710486823355
2021-08-26,287.5852355957031,290.79675602594824,287.4506360780136,289.41214454966746,17666100,281.12640075683595,271.43603088378904,282.3241071885107,64.22952632119421,5.572020337158335,5.133083899219241,-0.009668341216359289
2021-08-27,288.1908874511719,289.29664535935774,285.41204091811454,287.4889572725313,22605700,281.86458282470704,272.19215118408204,282.88284816590703,64.99331769476812,5.363893012844358,5.179245721944265,0.0021059907829210633
2021-08-30,291.9121398925781,292.5179110830092,289.47945974336733,289.5371494430567,16348100,282.79314880371095,273.0509115600586,283.7427807113043,69.32700004895098,5.436555355071334,5.2307076485696795,0.012912456997921984
2021-08-31,290.2679138183594,292.7871284221074,289.9025261716433,292.7102186066526,26285300,283.52913360595704,273.8153671264648,284.3642219595953,65.47036984252232,5.3003661602394345,5.244639350903631,-0.005632606012287877
2021-09-01,290.21978759765625,293.4505570216653,289.89286956645867,291.2197911507648,18983800,284.2919891357422,274.52358093261716,284.92189487750585,65.35576725611355,5.129423062235389,5.221596093169984,-0.0001657993130209645
2021-09-02,289.5659484863281,291.69093033858195,288.6332593639689,290.5755767585639,16285600,284.8777145385742,275.2233261108398,285.3641856973937,63.72374991138785,4.884880215177759,5.154252917571538,-0.002252910171082423
2021-09-03,289.5563659667969,290.96019740569926,288.7102113426839,289.4121123902904,14747900,285.4658477783203,275.8956228637695,285.76344096114633,63.69864466169387,4.6368542483730835,5.050773183731848,-3.309270161544475e-05
2021-09-07,288.6332702636719,289.5082697285104,286.7294517158089,289.4313599194175,17180400,286.0620422363281,276.5815106201172,286.03675803757733,61.19744583157555,4.316053001785406,4.9038291473425595,-0.0031879654934986457
2021-09-08,288.6620483398437,289.0466559837232,286.0274551684029,288.2485958562653,15046800,286.75036773681643,277.1969580078125,286.28678568541227,61.24853230135591,4.01782289156904,4.726627896187856,9.970463954322994e-05
2021-09-09,285.8159484863281,290.51786328819594,285.5755650140941,289.2486315123154,19927000,287.27191772460935,277.70404235839845,286.2419440474043,53.71628444763804,3.511340362297801,4.483570389409845,-0.009859626057128312
2021-09-10,284.3351745605469,288.3832533102999,284.0178812923482,286.94095249475373,19633400,287.58218841552736,278.1911102294922,286.0603469534178,50.25355160924642,2.9563838753443292,4.178133086596742,-0.0051808652862913585
2021-09-13,285.5659484863281,287.0563436631931,282.76788126792405,286.1044051321014,23652900,287.80812683105466,278.6893566894531,286.0132613851236,52.967403769024735,2.586079318387931,3.85972233295498,0.004328602423824268
2021-09-14,288.2582397460937,289.79669976756344,286.63324519977493,288.0370763979121,21853400,288.08470611572267,279.12532592773437,286.22706884807315,58.32344985329714,2.4812533492622038,3.584028536216425,0.009427914196480147
2021-09-15,293.09478759765625,293.57555457579934,290.2101857287975,291.5947969733447,28356300,288.6760528564453,279.6578338623047,286.88113730041437,65.84770304745254,2.756669830564533,3.418556795086047,0.016778524200462552
2021-09-16,293.4793701171875,293.565904644582,289.19093725653136,292.07553887775646,19550800,289.37267913818357,280.1544647216797,287.50954042582134,66.36766008124275,2.9717158806578823,3.329188612200414,0.001312143838119617
2021-09-17,288.3352355957031,292.78714332382805,288.0083175119213,292.4698499713523,41372500,289.52172088623047,280.59638671875,287.5881780610482,54.43058328233998,2.6959752357902858,3.202545936918389,-0.017528095822988532
2021-09-20,282.9794006347656,287.2293931677513,278.3832700003604,284.9313131787065,38278700,289.0380661010742,280.9212121582031,287.14924687759276,45.295787395483735,2.021969659756053,2.966430681485922,-0.018575027605877925
2021-09-21,283.460205078125,286.09482813249366,282.7583040538949,284.3159844038209,22364100,288.56450805664065,281.2675537109375,286.79790956335773,46.169186559684825,1.5092149941311277,2.674987544014963,0.0016990793049984632
2021-09-22,287.0948181152344,288.6717480113228,283.18139690958066,285.3160036325235,26626300,288.3702789306641,281.61633850097655,286.82618656829834,52.36114087972708,1.3802257406145486,2.4160351833348805,0.012822304408153684
2021-09-23,288.0371398925781,289.32559200827507,286.08522692976766,287.3544589280449,18604600,288.2524932861328,281.95460327148436,286.941515456325,53.84350652170351,1.3386076838797862,2.2005496834438616,0.003282266756084562
2021-09-24,287.8352966308594,288.26796945672,285.5083707293389,286.75838291712023,14999000,288.26499633789064,282.31723876953123,287.02663747294736,53.459780833871385,1.2746446990772142,2.0153686865705325,-0.0007007542909015507
2021-09-27,282.8544616699219,285.0659780697312,281.67176431973326,284.7486847699523,23571700,287.9981750488281,282.58563110351565,286.6292873964688,44.94717510047892,0.8126738200935506,1.7748297132751363,-0.017304462028245537
2021-09-28,272.6141052246094,279.59485135493725,271.87373461890644,278.6525374846611,43186200,287.0332733154297,282.7210009765625,285.294508142006,33.2311893310258,-0.375424947626243,1.3447787810948606,-0.03620362353436213
2021-09-29,273.07568359375,275.7391224791571,272.1237742275419,274.1333769693656,26353700,286.17366180419924,282.8212646484375,284.1308105659816,34.06545525228023,-1.265172147046428,0.8227885954666028,0.001693156591293432
2021-09-30,271.0757141113281,276.7583549818857,270.78723626688867,274.71990732676227,32343600,285.2164581298828,282.8416064453125,282.88746804649077,32.188743836718345,-2.1073913400953757,0.23675260835420708,-0.007323865150136166
2021-10-01,277.9794616699219,278.8256162130786,270.46988411493584,271.2679443559621,30086300,284.6371337890625,282.90904235839844,282.4200388677699,43.715747217690755,-2.19250752552972,-0.24909941842257838,0.02546796780090177
2021-10-04,272.2198791503906,276.6814110362589,269.4699059701531,276.3448682644361,31350700,283.7703094482422,282.7935321044922,281.44859508516237,37.92388481763864,-2.6936620310545436,-0.7380119409489715,-0.020719453462250015
2021-10-05,277.65252685546875,279.2294271274474,273.1236812465694,273.1236812465694,24993000,283.22127227783204,282.79857482910154,281.0870647775725,45.287216456654726,-2.6222338406069525,-1.1148563208805677,0.01995683681160121
2021-10-06,281.8352355957031,282.3352520892676,274.5276001795463,274.78720381326485,28002600,282.879931640625,282.9354498291016,281.158319141204,50.186449444340454,-2.2027252011138785,-1.33243009692723,0.015064544117805445
2021-10-07,283.50830078125,285.22945482720434,282.6140812194665,283.825594084445,20430500,282.7645492553711,283.11192810058594,281.38212691644645,52.03652655946701,-1.7154841701726582,-1.4090409115763158,0.005936323689302414
2021-10-08,283.50830078125,285.22945482720434,282.46023226093035,284.82559764308587,17685700,282.72320556640625,283.2830322265625,281.5846196654754,52.03652655946701,-1.314192944561455,-1.3900713181733437,0.0
2021-10-11,282.9120483398437,286.5081746983722,281.4889680146793,281.65244164173856,19298600,282.590510559082,283.47272827148436,281.71104144398663,51.24980469055955,-1.0323787267211628,-1.3185327998829075,-0.0021031216361681038
2021-10-12,281.6141052246094,284.0756301147398,281.1044933374424,283.97947083828177,17974100,282.2583038330078,283.63819396972656,281.70180942309355,49.49556325082515,-0.9033587335974858,-1.235497986625823,-0.004587797242467273
2021-10-13,284.9121398925781,285.84482905516467,282.200606944396,283.5659981485587,23416300,281.8491714477539,283.8254724121094,282.00755518209206,53.820963121958314,-0.5288889223538149,-1.0941761737714215,0.011711184229704408
2021-10-14,291.1044006347656,291.60438772035315,286.3736407338717,287.7005622674281,27262900,281.7304229736328,284.14830688476565,282.87392141568,60.6374239830175,0.2644958484799531,-0.8224417693211467,0.02173393083398345
2021-10-15,292.5082092285156,292.7389973101157,288.96014691464524,290.71014559366176,25384800,281.93907165527344,284.4414422607422,283.7914726359501,62.00661915896891,0.9950641368286028,-0.45894058809119676,0.0048223544222929515
2021-10-18,295.4698181152344,296.3544130437195,291.0467554417337,291.8929101341572,22729300,282.5635925292969,284.7949645996094,284.9036960149295,64.78928575094471,1.792360637047068,-0.008680343063543816,0.010124874424994434
2021-10-19,296.3736572265625,297.4024763811832,295.4024984250073,296.4890366200757,17682100,283.2092651367187,285.1882501220703,285.9960732731803,65.61693426522423,2.4686985006627538,0.4867954256817157,0.003058989635874143
2021-10-20,295.5851745605469,297.787095667317,294.3351627369978,297.3159240470741,16537100,283.6337829589844,285.6020428466797,286.90932101483423,64.19922686537689,2.9075606198741184,0.9709484645201962,-0.002660434376638543
2021-10-21,298.8063049316406,299.0562838093166,294.5755320025028,295.3544015118529,16918100,284.1722412109375,286.07046997070313,288.04236710214917,67.30684952722063,3.4752201375215463,1.4718027991204663,0.010897469319571584
2021-10-22,297.267822265625,299.1235756390308,295.960120910737,298.46011490450775,17449300,284.6438674926758,286.4532312011719,288.92098187962307,64.43015315223772,3.7576360126056443,1.928969441817502,-0.005148762394312945
2021-10-25,296.2774353027344,297.4985727507945,294.6716608327069,297.4601031798608,17554500,285.3150161743164,286.7578363037109,289.621596491348,62.576025090794154,3.857074720972605,2.3145904976485228,-0.0033316319113935178
2021-10-26,298.1812744140625,300.3831953408259,296.7293781263278,299.03705370094167,28107300,286.59337463378904,287.0669287109375,290.4368039125589,64.68018616427436,4.042900478904755,2.6602524938997694,0.006425866044718509
2021-10-27,310.7389831542969,313.55627098080305,303.8447708537641,303.8447708537641,52588700,288.4765396118164,287.6563513183594,292.37034479272444,74.76051007284077,5.14417206364061,3.157036407847938,0.04211434391683633
2021-10-28,311.8735656738281,312.3735528011701,308.9985589964651,311.854316213441,26297900,290.5164321899414,288.3028857421875,294.2277944004486,75.44245819704904,6.038876645106882,3.733404455299727,0.0036512397254253592
2021-10-29,318.8638610839844,319.2292486539393,311.4408183451514,311.6619817016203,34766000,292.5606521606445,288.9730749511719,296.5740864655472,79.17569403338439,7.2286673140732205,4.432457027054426,0.022413875940569428
2021-11-01,316.7004699707031,318.7389174914313,313.81586777864834,318.6139133681184,27073200,294.78468170166013,289.45403442382815,298.4908848946097,75.35755675802119,7.90588330705782,5.127142283055105,-0.00678468580894287
2021-11-02,320.3157653808594,320.62346324500305,317.3061598365116,317.6042329724997,26487100,296.9178436279297,290.00172241210936,300.5694449409192,77.32540928235662,8.634769735339603,5.828667773512005,0.011415503773930968
2021-11-03,321.1523132324219,322.0176878484429,317.9311688926411,321.05615397648955,21500100,298.8836975097656,290.6051806640625,302.5297181115385,77.7678168793116,9.1741658284447,6.497767384498545,0.0026116349614195844
2021-11-04,323.4985046386719,323.59466390839987,316.83508099254163,320.08507064099814,23992200,300.8832077026367,291.26729370117187,304.5267453998369,79.00506011923282,9.67938127478402,7.1340901625556405,0.0073055410457281145
2021-11-05,323.13311767578125,325.75811609186775,321.556217155061,325.4888877422965,22570100,302.8644485473633,291.97825134277343,306.29878085468874,78.27448064814587,9.935751325163608,7.694422395077234,-0.0011294857863368701
2021-11-08,324.0272827148437,324.6618985770728,321.57538313486805,324.3253558608429,20897000,304.92021026611326,292.6949792480469,307.98720960327495,78.79134317077845,10.094712520740472,8.174480420209882,0.0027671723823727845
2021-11-09,323.02740478515625,325.6908437786289,321.6620134005641,324.14275856066826,21307400,306.9908752441406,293.3172845458984,309.41960914440654,76.59687194652287,10.024452967092145,8.544474929586334,-0.003085783151684063
2021-11-10,318.07537841796875,321.7580694099701,317.229253298414,321.7003797278115,25500900,308.64903717041017,293.8734338378906,310.24396812284107,66.69007539614583,9.460134085602363,8.72760676078954,-0.015330050310997767
2021-11-11,319.6427307128906,320.9311827118845,317.7966019223306,318.50812767039145,16849800,310.0759536743164,294.46189270019534,311.1390883695124,68.09653859779536,9.035227064251103,8.789130821481853,0.00492761276499154
2021-11-12,323.7677307128906,324.2581224444753,320.95044312615977,321.07544724155895,23831000,311.63892974853513,295.14592834472654,312.34181621173894,71.50645141933035,8.928416981263638,8.81698805343821,0.012905033037354352
2021-11-15,323.1427917480469,324.88316622775125,321.1812538481177,324.5562481350454,16723000,313.02257843017577,295.8176568603516,313.37048054853017,70.28087342267052,8.69313284518887,8.792217011788342,-0.0019302076938542134
2021-11-16,326.4504089355469,327.5657918667416,322.60427303916015,322.7677173822912,20886800,314.526416015625,296.5739996337891,314.6161880139603,72.92580033759546,8.673581883504198,8.768489986131513,0.010235775861214158
2021-11-17,326.6719665527344,329.62928356256526,325.59308293416547,326.4985808420445,19053400,316.08075561523435,297.3341979980469,315.76435739860545,73.09850741707453,8.57709405240439,8.73021079938609,0.0006786869035022569
2021-11-18,328.7430725097656,329.879780871784,324.74541145445266,325.7664999341988,22463500,317.5775939941406,298.19274047851565,317.0004255044302,74.72181464476921,8.568969941392425,8.697962627787357,0.006340017415289667
2021-11-19,330.5154724121094,332.4324456190178,329.63890158471446,330.06275288893943,21963400,319.23997650146487,299.11634643554686,318.28757282897107,76.05352571071178,8.606340844445924,8.679638271119071,0.005391444111088051
2021-11-22,327.3558959960937,336.83472639710845,327.08617509182903,331.9700783843757,31031100,320.7938995361328,299.9521453857422,319.15122265441136,69.06809160490916,8.285496101749345,8.600809837245126,-0.009559541624351242
2021-11-23,325.2847900390625,326.98983755172486,321.3160273770026,324.6779107140383,30427600,322.1490753173828,300.69267639160154,319.73537192914,64.86251116204039,7.774483977973148,8.435544665390731,-0.006326771511871332
2021-11-24,325.50634765625,325.74717091105794,321.65317557932343,323.9361753313232,21661300,322.88744354248047,301.3409075927734,320.28498866505527,65.10727789494074,7.303194357833263,8.209074603879237,0.0006811188963398163
2021-11-26,317.5784912109375,325.5256600131003,316.0757561892276,322.07708333440075,24217200,323.1726898193359,301.82289001464846,320.0272270027583,51.32891723548411,6.218301470543906,7.810919977212172,-0.024355458817917452
2021-11-29,324.2734069824219,326.5853048710873,322.45276865427024,322.645439060566,28563500,323.4431671142578,302.5416534423828,320.4316250960596,59.184329298688304,5.831517686255722,7.4150395190208815,0.021081137283436302
2021-11-30,318.455078125,325.38115820776426,316.9138032094252,323.0114652960252,42885600,323.53089752197263,303.2511669921875,320.2433825273872,51.41745354341916,4.997885722061653,6.931608759629036,-0.017942664221421212
2021-12-01,317.9638061523437,326.82611534101443,317.29916089070014,322.82845444512645,33337600,323.4132995605469,303.94123901367186,320.02628001547833,50.81112661166876,4.248609516147155,6.395008910932661,-0.0015426727548162322
2021-12-02,317.3954467773437,321.24861933110265,315.7674790215907,318.17571186769004,30766000,323.2254562377929,304.54725158691406,319.7757244689893,50.07541672842576,3.5678133418136326,5.829569797108856,-0.0017874970798648082
2021-12-03,311.1532897949219,320.48760157043654,306.3560799414712,319.8036423557392,41779300,322.6081954956054,305.00957458496094,318.95454021431624,42.75362960310316,2.495817339486564,5.162819305584398,-0.019666813263394922
2021-12-06,314.2165832519531,315.43034198292435,307.512071408828,312.05881608344686,30032600,322.162368774414,305.5372003173828,318.50330621790073,46.859952215553335,1.8718573588569143,4.504626916238901,0.009844965672868966
2021-12-07,322.6260986328125,323.4737717636202,317.9830194018074,319.4664988261164,31021900,322.09230957031247,306.33263305664065,318.895953114559,56.15748324319306,2.032512648188799,4.010204062628881,0.026763435888156994
2021-12-08,322.6743469238281,323.18489117960274,318.6574010643354,323.00186310702526,24761000,322.074656677246,307.333837890625,319.2558001440132,56.20482753077529,2.139068506086062,3.635976951320317,0.00014954862988481032
2021-12-09,320.8729248046875,324.1384729979598,319.92888702095325,322.1348363640117,22214200,322.21453399658196,308.28978271484374,319.4098120164584,53.86596450054645,2.0544724022726086,3.3196760415107756,-0.005582786906719539
2021-12-10,329.9664611816406,330.4095678226741,322.5009388766094,322.6839669365227,38095700,322.7307205200195,309.46759765625,320.41520717504716,62.37706698213348,2.6901909219218396,3.1937790175929885,0.02833999279461885
2021-12-13,326.9416809082031,331.1705518397965,326.6334200526802,328.17469493292174,28899400,322.88941802978513,310.4468420410156,321.0367761020144,58.51034672974749,2.916310527504777,3.1382853195753464,-0.009166932489458102
2021-12-14,316.28765869140625,322.3564229704473,312.2129182210804,320.9885338086704,44438700,322.54666137695307,311.32819763183596,320.584479205766,47.37151742103019,2.210341944470599,2.9526966445543974,-0.032586919438357675
2021-12-15,322.3660583496094,322.8862449005628,312.5886384053127,316.54775928331173,35381100,322.3424438476562,312.22246826171875,320.7541534099416,52.882731936876304,2.116930156201022,2.7855433468837223,0.01921794762195783
2021-12-16,312.97393798828125,324.3986100132093,311.16294216598374,323.38713456911813,35034800,321.6575424194335,312.8452423095703,320.01318051264064,45.0351299476764,1.2703907473232334,2.482512826971625,-0.029134954248633327
2021-12-17,311.91424560546875,312.9931584037919,305.6046885387923,309.10144665260225,47750300,320.8161010742187,313.4133612060547,319.2418533786243,44.237476444963335,0.5081363679800575,2.0876375351733114,-0.0033858805932018843
2021-12-20,308.1671142578125,310.9510161666708,305.9130118209808,308.3019600117902,28326500,319.6986831665039,313.90653747558594,318.18711631949935,41.44229236532735,-0.39377866770558967,1.5913542945975312,-0.01201333828271467
2021-12-21,315.2762756347656,315.7001270429204,308.0611887532522,311.4231023950883,24740600,319.0947021484375,314.5538220214844,317.9098933971438,48.13768578661187,-0.5288071622584312,1.1673220032263387,0.02306917593746105
2021-12-22,320.96929931640625,321.3642236504936,313.7927533668709,316.24913921677904,24831500,318.87892761230466,315.34092590332034,318.2012653894545,52.79259741839804,-0.17442808609621352,0.8989719853618283,0.01805725365848887
2021-12-23,322.4045715332031,324.0421815699865,320.5165252794348,320.5357805584728,19617800,318.7238388061523,316.0907745361328,318.6015802602877,53.91562196847402,0.2197017724773218,0.7631179427849271,0.004471680686762625
2021-12-27,329.8797607421875,329.908658361648,323.1174238146764,323.1463214341369,19947000,319.3389022827148,316.86628173828126,319.67569268713527,59.34076224853173,1.1223006382020344,0.8349544818683486,0.02318574198075396
2021-12-28,328.7237854003906,331.18981349731865,327.827929831812,330.5540364945737,15661500,319.56142120361324,317.59059326171877,320.53741580268337,58.199752271997866,1.724460683646953,1.0128557222240695,-0.0035042323881770976
2021-12-29,329.39813232421875,331.6618479007126,327.21143787403537,328.7719682057402,15042000,320.10857391357416,318.26915954589845,321.38129356663916,58.698659689169304,2.2303805800286227,1.2563606937849803,0.002051408975492164
2021-12-30,326.8646240234375,330.5347684082041,326.38297747008363,329.3595496421258,15994500,320.5536148071289,318.87897888183596,321.9035155149057,55.99463200309213,2.3992358984415887,1.484935734716302,-0.007691325639598845
2021-12-31,323.9747314453125,326.90312120375734,323.5219825277928,326.08434561446063,18000800,320.88257904052733,319.44677001953124,322.10077417494443,52.99569336786009,2.2736554904140007,1.6426796858558417,-0.00884125220573817
2022-01-03,322.4622802734375,325.59298202366506,317.67471365181035,323.0402618606448,28865100,321.4480285644531,319.9198895263672,322.1352033271819,51.44283993321052,2.0287043024318336,1.7198846091710402,-0.004668423259825416
2022-01-04,316.9330139160156,322.8957994595312,314.1490832585769,322.53935638433114,32674300,321.58385009765624,320.313193359375,321.6397567165946,46.12212458884627,1.3725907642191828,1.6504258401806688,-0.017147017482892046
2022-01-05,304.76666259765625,314.1009746877151,304.3813512536725,313.89866197929246,40054300,320.6908782958984,320.48297790527346,320.0327953719338,37.043255379043906,-0.12763551207541468,1.2948135697294523,-0.038387768973740743
2022-01-06,302.3583984375,307.00147755160896,300.0561141565579,301.6551839949287,39646100,319.67508087158205,320.5665203857422,318.34951947341625,35.551462996480964,-1.493684174232385,0.737114020937085,-0.007901993412368635
2022-01-07,302.5125732421875,304.88226603603744,298.7075537396608,302.61852137240913,32720000,318.757063293457,320.4019921875,316.8412388799659,35.72990707261988,-2.5346293333919334,0.08276535007128138,0.000509907465723547
2022-01-10,302.7340393066406,303.16753285656387,293.50570655801414,298.12950056949,44289500,317.395442199707,320.2192016601563,315.4976960634587,36.00401416327266,-3.3036331841913693,-0.5945143567812489,0.000732088792474217
2022-01-11,303.41802978515625,304.98817262993884,298.51487210343447,301.876755156164,29386800,316.21925964355466,319.9102850341797,314.34725165600133,36.899119838514736,-3.8139174942616023,-1.2383949842773196,0.0022593775053580956
2022-01-12,306.5872802734375,311.53862085227667,305.4409591479046,307.9359141133859,34372200,315.73424072265624,319.70802124023436,313.60820676242383,41.01581184787881,-3.9174317438923936,-1.7742023362003345,0.010445162044343093
2022-01-13,293.6117553710937,309.1015264774925,292.8411325706475,308.70657273811673,45366000,314.2965255737305,319.17394104003904,311.7037828203924,31.853203412572725,-4.988974162520549,-2.4171567014643776,-0.04232245020331982
2022-01-14,298.81353759765625,299.4107746285059,292.6002852144012,293.0819317744249,39846400,313.58850555419923,318.72716552734374,310.4761404182271,37.84750131441958,-5.35669030533802,-3.005063422239106,0.017716532568623045
2022-01-18,291.5406188964844,298.4281579274619,290.66401874383354,292.90850788347245,42333200,312.56982421875,318.0880078125,308.67275741615634,33.42106327435391,-6.163917945469848,-3.6368343268852548,-0.024339321302653483
2022-01-19,292.1957092285156,302.3873676008085,291.58885921501854,295.0470782257124,45933900,311.77125396728513,317.46925964355466,307.10351473161916,34.16791081450704,-6.673859255890079,-4.24423931268622,0.002246995065424695
2022-01-20,290.5291748046875,300.2102576999121,290.08606825576,297.7249746936836,35380700,310.5338989257813,316.7992974853516,305.52500616714946,33.149165824206975,-7.130273464463187,-4.821446143041614,-0.0057034869821609435
2022-01-21,285.1636962890625,292.9470927232566,284.7591001939449,291.5792327867731,57984400,308.7436187744141,316.0420233154297,303.5858337978078,30.043359236433574,-7.834621646620633,-5.424081243757418,-0.01846795083224262
2022-01-24,285.4911804199219,286.20400792942536,265.9170569502406,281.4742645277423,85731500,306.89794921875,315.39033935546877,301.8625334761044,30.47154366835919,-8.271053862696931,-5.993475767545321,0.0011484075116188208
2022-01-25,277.9004211425781,284.1618263856482,274.70231034504417,280.81919810306823,72848600,304.29898223876955,314.5554931640625,299.58042753957807,26.432973853797535,-9.124261565647998,-6.619632927165856,-0.02658841953078439
2022-01-26,285.8187255859375,297.1759609807795,282.27381356056463,296.68467202710303,90428900,302.1537292480469,313.79651306152346,298.269789258279,35.9668530547855,-9.057089336687511,-7.107124209070188,0.028493315738074676
2022-01-27,288.8337707519531,296.01992832954136,286.9938775868818,291.5502640782282,53481300,300.1255111694336,313.1103326416016,297.3711208291051,39.19795697961294,-8.660730405179436,-7.417845448292038,0.010548802076682406
2022-01-28,296.9447631835937,297.1566888577396,283.64168680427184,289.2095201733317,49743700,298.62951812744143,312.5202197265625,297.33051533905643,46.95280611486641,-7.604464263095792,-7.455169211252789,0.028081870103084938
2022-01-31,299.5648498535156,300.9134540935953,295.12405410178434,297.6093663560582,46444500,297.4090240478516,311.97807739257814,297.54330910233824,49.20647385927272,-6.481234995622287,-7.26038236812669,0.008823481653057463
2022-02-01,297.4263916015625,299.2277450230752,293.9296328904505,299.01581936187534,40950400,296.1572296142578,311.35174377441405,297.5321741022643,47.435151646439024,-5.697941099659317,-6.947894114433216,-0.007138548641467124
2022-02-02,301.9538269042969,303.55289687211734,297.5419577332225,298.26442751039235,36636000,295.40827026367185,310.7805108642578,297.9532838929341,51.42218154063388,-4.658152568989692,-6.489945805344512,0.015222036209884937
2022-02-03,290.1920471191406,299.8057228648471,288.9493907856898,298.12957287633566,43730000,294.6795394897461,310.03723388671875,297.21411848590617,42.420300129917074,-4.728680710796766,-6.137692786434963,-0.03895224612895565
2022-02-04,294.7099609375,297.4649657244344,288.9590986360355,289.19027962588194,35096500,294.29711761474607,309.4257373046875,296.9756272908199,46.3084109038609,-4.369646321166272,-5.784083493381225,0.015568703082012858
2022-02-07,289.9030456542969,296.54011926462067,288.8915703465275,294.93143638637616,28533300,293.66664123535156,308.71367126464844,296.3020480873415,42.98275941718029,-4.422012661612541,-5.511669327027488,-0.016310664450946533
2022-02-08,293.3805847167969,294.3438779498826,288.93981702301244,290.19208646707324,32421200,293.1989685058594,308.22971313476563,296.02381348062295,46.00389043005094,-4.13523659103214,-5.236382779828419,0.011995524416279713
2022-02-09,299.7864685058594,300.4800407856737,296.1067108242928,298.4956591456946,31284700,293.0173904418945,307.7399743652344,296.3821615782645,51.139724642623456,-3.3524186085036263,-4.85958994556346,0.02183472295975597
2022-02-10,291.2806091308594,297.7731960390633,289.6622835734979,292.879679406839,45386200,292.25205688476564,307.19648498535156,295.89629944041644,45.0169482079089,-3.3794255682490757,-4.563557070100583,-0.028373059722786476
2022-02-11,284.2099609375,293.12042074814497,283.4200536610799,292.060792620919,39175600,291.78196716308594,306.5214080810547,294.7833148210911,40.659087374241835,-3.9261132066282016,-4.436068297406107,-0.02427435253742838
2022-02-14,284.1714782714844,285.8668836168061,280.65546416556623,282.9866171180097,36359500,291.0498641967773,305.8569287109375,293.7726637211286,40.636030565799054,-4.312757543882299,-4.411406146701346,-0.0001354022423728507
2022-02-15,289.440673828125,289.7585476106749,286.11730093278925,288.9975672412042,27058300,290.9448669433594,305.42267639160156,293.3600932551283,45.216939950351495,-4.146201096541574,-4.358365136669391,0.018542309695157577
2022-02-16,289.1028137207031,290.42524925713894,283.484848801482,288.0120371225755,29982100,290.79022216796875,304.92040100097654,292.95463806137354,44.97727792871045,-3.995409801963092,-4.285774069728132,-0.0011672862108609294
2022-02-17,280.6373291015625,286.4965868814694,279.9326604203937,286.0718591090062,32461600,290.2956298828125,304.08062561035155,291.781561017582,39.349501029439686,-4.507046053014392,-4.330028466385384,-0.0292819170806099
2022-02-18,277.9345092773437,283.65864238707985,276.3707522552186,282.87676387601726,34264000,289.9341705322266,303.1858288574219,290.4627941851784,37.726423396236825,-5.072147876105987,-4.478452348329505,-0.009631006084869997
2022-02-22,277.73175048828125,281.4191455825817,274.6235321794877,275.106174591051,41736100,289.5461990356445,302.32300537109376,289.25031383309295,37.60112423323234,-5.473263704993485,-4.677414619662301,-0.0007295200210640784
